"_id","bssid","dayoftheweek","ssid","attractiveness","dateTime","latitude","longitude"
"685","1c:7e:e5:5c:aa:96","seg","EMARPWIFI","0","30-01-2017 at 13:05:52","37.1352","-8.53897"
"686","00:05:ca:98:72:88","seg","ZON-7280","0","30-01-2017 at 13:05:52","37.1352","-8.53897"
"687","68:b6:fc:eb:5e:98","seg","ZON-5E90","0","30-01-2017 at 13:05:52","37.1352","-8.53897"
"688","68:b6:fc:eb:5e:99","seg","FON_ZON_FREE_INTERNET","0","30-01-2017 at 13:05:52","37.1352","-8.53897"
"689","1c:7e:e5:5c:aa:98","seg","EMARPWIFI","0","30-01-2017 at 13:06:22","37.1352","-8.53903"
"690","58:1f:28:23:e8:e0","seg","CRFARO","0","30-01-2017 at 13:07:23","37.1341","-8.53888"
"691","12:27:22:13:ab:cb","seg","CMP Privado","0","30-01-2017 at 13:07:24","37.1341","-8.53888"
"692","08:76:ff:45:e1:1b","seg","Thomson45E11B","0","30-01-2017 at 13:07:24","37.1341","-8.53888"
"693","02:27:22:13:ab:cb","seg","BIBLIOTECA","0","30-01-2017 at 13:07:24","37.1341","-8.53888"
"694","00:26:5b:09:e6:d8","seg","Unknown","0","30-01-2017 at 13:07:57","37.1306","-8.53918"
"695","00:0c:f6:1e:83:62","seg","Sitecom","0","30-01-2017 at 13:07:57","37.1306","-8.53918"
"696","00:26:44:a4:d6:8b","seg","Nabica052013","0","30-01-2017 at 13:07:57","37.1306","-8.53918"
"697","f0:7d:68:fd:4c:98","seg","Cruz","0","30-01-2017 at 13:07:57","37.1306","-8.53918"
"698","00:05:ca:64:82:18","seg","TROLARO2","0","30-01-2017 at 13:07:57","37.1306","-8.53918"
"699","00:05:ca:88:2f:38","seg","ZON-2F30","0","30-01-2017 at 13:07:57","37.1306","-8.53918"
"700","00:26:5b:52:6e:28","seg","ZON-6E20","0","30-01-2017 at 13:07:57","37.1306","-8.53918"
"701","30:91:8f:47:20:29","seg","adsba2014","0","30-01-2017 at 13:07:57","37.1306","-8.53918"
"702","00:05:ca:88:31:78","seg","ZON-3170","0","30-01-2017 at 13:07:57","37.1306","-8.53918"
"703","00:fc:8d:69:4e:48","seg","NOS-4E40","0","30-01-2017 at 13:07:57","37.1306","-8.53918"
"704","9c:97:26:bc:23:5b","seg","MEO-BC235B","0","30-01-2017 at 13:07:57","37.1306","-8.53918"
"705","9c:97:26:62:45:2f","seg","MEO-62452F","0","30-01-2017 at 13:07:57","37.1306","-8.53918"
"706","84:94:8c:a7:bf:38","seg","PEIXARIA AVENIDA","0","30-01-2017 at 13:07:57","37.1306","-8.53918"
"707","00:13:f7:3e:51:0b","seg","SMC","0","30-01-2017 at 13:07:57","37.1306","-8.53918"
"708","00:26:5b:52:6e:29","seg","FON_ZON_FREE_INTERNET","0","30-01-2017 at 13:07:57","37.1306","-8.53918"
"709","00:26:5b:bc:85:39","seg","FON_ZON_FREE_INTERNET","0","30-01-2017 at 13:07:57","37.1306","-8.53918"
"710","00:fc:8d:69:4e:49","seg","FON_ZON_FREE_INTERNET","0","30-01-2017 at 13:07:57","37.1306","-8.53918"
"711","00:05:ca:88:31:79","seg","FON_ZON_FREE_INTERNET","0","30-01-2017 at 13:07:57","37.1306","-8.53918"
"712","00:05:ca:a6:59:c9","seg","FON_ZON_FREE_INTERNET","1","30-01-2017 at 13:42:30","37.1303","-8.54125"
"713","00:05:ca:a6:59:c8","seg","ZON-59C0","0","30-01-2017 at 13:42:32","37.1303","-8.54125"
"714","84:94:8c:a1:9e:b8","seg","NOS-9EB0","0","30-01-2017 at 13:08:33","37.1303","-8.5415"
"715","1c:ab:c0:cf:3c:78","seg","NOS-3C70","0","30-01-2017 at 13:08:33","37.1303","-8.5415"
"716","00:05:ca:ab:b3:c8","seg","ZON-B3C0","0","30-01-2017 at 13:08:33","37.1303","-8.5415"
"717","c4:6e:1f:87:9d:e0","seg","TP-LINK_879DE0","0","30-01-2017 at 13:08:33","37.1303","-8.5415"
"718","bc:14:01:b2:17:78","seg","ZON-1770","0","30-01-2017 at 13:09:51","37.1305","-8.54088"
"719","f0:f2:49:c6:79:48","seg","NOS-7940","0","30-01-2017 at 13:42:30","37.1303","-8.54125"
"720","00:05:ca:73:c7:88","seg","ZON-C780","0","30-01-2017 at 13:42:30","37.1303","-8.54125"
"721","9c:97:26:25:18:67","seg","MEO-251867","0","30-01-2017 at 13:08:33","37.1303","-8.5415"
"722","84:94:8c:67:ce:78","seg","ZON-CE70","0","30-01-2017 at 13:08:33","37.1303","-8.5415"
"723","0c:47:3d:16:ae:d8","seg","ZON-AED0","0","30-01-2017 at 13:08:33","37.1303","-8.5415"
"724","a8:4e:3f:35:dc:98","seg","NOS-DC90","0","30-01-2017 at 13:08:33","37.1303","-8.5415"
"725","00:fc:8d:d1:51:28","seg","NOS-5120","0","30-01-2017 at 13:08:33","37.1303","-8.5415"
"726","a8:4e:3f:35:30:a8","seg","NOS-30A0","0","30-01-2017 at 13:08:33","37.1303","-8.5415"
"727","30:91:8f:03:14:37","seg","Vodafone-031437","0","30-01-2017 at 13:08:33","37.1303","-8.5415"
"728","00:05:ca:9a:0e:d8","seg","ZON-0ED0","0","30-01-2017 at 13:08:33","37.1303","-8.5415"
"729","00:26:5b:f4:53:28","seg","ZON-5320","0","30-01-2017 at 13:08:33","37.1303","-8.5415"
"730","84:94:8c:7a:c8:d8","seg","ZON-C8D0","0","30-01-2017 at 13:08:33","37.1303","-8.5415"
"731","00:05:ca:bb:a1:08","seg","ZON-A100","0","30-01-2017 at 13:42:30","37.1303","-8.54125"
"732","84:94:8c:a9:ff:48","seg","Sabores Norte","0","30-01-2017 at 13:08:33","37.1303","-8.5415"
"733","84:94:8c:f0:a9:c8","seg","NOS-A9C0","0","30-01-2017 at 13:08:33","37.1303","-8.5415"
"734","68:b6:fc:5b:24:28","seg","ZON-2420","0","30-01-2017 at 13:08:33","37.1303","-8.5415"
"735","9c:97:26:23:28:ab","seg","Vodafone-2328AB","0","30-01-2017 at 13:08:33","37.1303","-8.5415"
"736","00:24:17:43:3e:2f","seg","Thomson448CF6","0","30-01-2017 at 13:08:33","37.1303","-8.5415"
"737","00:05:ca:de:10:a8","seg","ZON-10A0","0","30-01-2017 at 13:08:33","37.1303","-8.5415"
"738","84:94:8c:a1:9e:b9","seg","FON_ZON_FREE_INTERNET","0","30-01-2017 at 13:08:33","37.1303","-8.5415"
"739","00:05:ca:ab:b3:c9","seg","FON_ZON_FREE_INTERNET","0","30-01-2017 at 13:09:52","37.1305","-8.54088"
"740","1c:ab:c0:cf:3c:79","seg","FON_ZON_FREE_INTERNET","0","30-01-2017 at 13:08:33","37.1303","-8.5415"
"741","0c:47:3d:16:bf:e9","seg","FON_ZON_FREE_INTERNET","0","30-01-2017 at 13:42:31","37.1303","-8.54125"
"742","f0:f2:49:c6:79:49","seg","FON_ZON_FREE_INTERNET","0","30-01-2017 at 13:42:31","37.1303","-8.54125"
"743","00:fc:8d:d1:51:29","seg","FON_ZON_FREE_INTERNET","0","30-01-2017 at 13:08:33","37.1303","-8.5415"
"744","a8:4e:3f:35:dc:99","seg","FON_ZON_FREE_INTERNET","0","30-01-2017 at 13:08:33","37.1303","-8.5415"
"745","bc:14:01:b2:17:79","seg","FON_ZON_FREE_INTERNET","0","30-01-2017 at 13:09:51","37.1305","-8.54088"
"746","00:05:ca:73:c7:89","seg","FON_ZON_FREE_INTERNET","0","30-01-2017 at 13:08:34","37.1303","-8.5415"
"747","84:94:8c:67:ce:79","seg","FON_ZON_FREE_INTERNET","0","30-01-2017 at 13:09:51","37.1305","-8.54088"
"748","00:26:5b:f4:53:29","seg","FON_ZON_FREE_INTERNET","0","30-01-2017 at 13:08:34","37.1303","-8.5415"
"749","0c:47:3d:16:ae:d9","seg","FON_ZON_FREE_INTERNET","0","30-01-2017 at 13:08:34","37.1303","-8.5415"
"750","68:b6:fc:90:3a:09","seg","FON_ZON_FREE_INTERNET","0","30-01-2017 at 13:08:34","37.1303","-8.5415"
"751","84:94:8c:a9:ff:49","seg","FON_ZON_FREE_INTERNET","0","30-01-2017 at 13:08:34","37.1303","-8.5415"
"752","a8:4e:3f:35:30:a9","seg","FON_ZON_FREE_INTERNET","0","30-01-2017 at 13:42:31","37.1303","-8.54125"
"753","00:05:ca:93:ad:a9","seg","FON_ZON_FREE_INTERNET","0","30-01-2017 at 13:08:34","37.1303","-8.5415"
"754","00:05:ca:bb:a1:09","seg","FON_ZON_FREE_INTERNET","0","30-01-2017 at 13:08:34","37.1303","-8.5415"
"755","00:05:ca:9a:0e:d9","seg","FON_ZON_FREE_INTERNET","0","30-01-2017 at 13:08:34","37.1303","-8.5415"
"756","84:94:8c:7a:c8:d9","seg","FON_ZON_FREE_INTERNET","0","30-01-2017 at 13:09:52","37.1305","-8.54088"
"757","f0:f2:49:58:c0:79","seg","FON_ZON_FREE_INTERNET","0","30-01-2017 at 13:09:51","37.1305","-8.54088"
"758","68:b6:fc:5b:24:29","seg","FON_ZON_FREE_INTERNET","0","30-01-2017 at 13:08:34","37.1303","-8.5415"
"759","84:94:8c:f0:a9:c9","seg","FON_ZON_FREE_INTERNET","0","30-01-2017 at 13:08:34","37.1303","-8.5415"
"760","f0:f2:49:10:bf:99","seg","FON_ZON_FREE_INTERNET","0","30-01-2017 at 13:08:34","37.1303","-8.5415"
"761","00:05:ca:de:10:a9","seg","FON_ZON_FREE_INTERNET","0","30-01-2017 at 13:08:34","37.1303","-8.5415"
"762","84:94:8c:0d:ef:d9","seg","FON_ZON_FREE_INTERNET","0","30-01-2017 at 13:08:34","37.1303","-8.5415"
"763","f0:f2:49:4d:a0:c9","seg","FON_ZON_FREE_INTERNET","1","30-01-2017 at 13:42:29","37.1303","-8.54125"
"764","0c:47:3d:0f:72:78","seg","ZON-7270","0","30-01-2017 at 13:42:30","37.1303","-8.54125"
"765","f0:f2:49:4d:a0:c8","seg","NOS-A0C0","0","30-01-2017 at 13:42:29","37.1303","-8.54125"
"766","e8:94:f6:b9:93:68","seg","TP-LINK_B99368","0","30-01-2017 at 13:42:29","37.1303","-8.54125"
"767","a4:b1:e9:4f:25:da","seg","Safira052013","0","30-01-2017 at 13:42:29","37.1303","-8.54125"
"768","c4:ea:1d:44:99:71","seg","MEO-449971","1","30-01-2017 at 13:42:29","37.1303","-8.54125"
"769","68:b6:fc:ec:09:68","seg","ZON-0960","0","30-01-2017 at 13:42:29","37.1303","-8.54125"
"770","a4:2b:b0:f6:13:0a","seg","Joka Cabeleireiros","0","30-01-2017 at 13:42:30","37.1303","-8.54125"
"771","78:8d:f7:1f:53:48","seg","thor","0","30-01-2017 at 13:42:30","37.1303","-8.54125"
"772","84:94:8c:f0:7d:78","seg","NOS-7D70","0","30-01-2017 at 13:42:30","37.1303","-8.54125"
"773","a4:5d:36:b9:bf:cb","seg","HP-Print-CB-Officejet 6600","0","30-01-2017 at 13:42:31","37.1303","-8.54125"
"774","00:fc:8d:bc:13:28","seg","NOS-1320","0","30-01-2017 at 13:42:32","37.1303","-8.54125"
"775","1c:ab:c0:ef:eb:d8","seg","Ana Marreiro Cunha","0","30-01-2017 at 13:09:50","37.1305","-8.54088"
"776","18:a6:f7:d5:11:5c","seg","Vodafone-00A3D5","0","30-01-2017 at 13:09:50","37.1305","-8.54088"
"777","00:fc:8d:6b:36:68","seg","NOS-3660","0","30-01-2017 at 13:42:30","37.1303","-8.54125"
"778","00:05:ca:9e:e8:98","seg","ZON-E890","0","30-01-2017 at 13:42:30","37.1303","-8.54125"
"779","0c:47:3d:0f:72:79","seg","FON_ZON_FREE_INTERNET","0","30-01-2017 at 13:42:29","37.1303","-8.54125"
"780","68:b6:fc:ec:09:69","seg","FON_ZON_FREE_INTERNET","0","30-01-2017 at 13:42:29","37.1303","-8.54125"
"781","78:8d:f7:1f:53:49","seg","FON_ZON_FREE_INTERNET","0","30-01-2017 at 13:09:50","37.1305","-8.54088"
"782","84:94:8c:f0:7d:79","seg","FON_ZON_FREE_INTERNET","0","30-01-2017 at 13:42:30","37.1303","-8.54125"
"783","00:fc:8d:bc:13:29","seg","FON_ZON_FREE_INTERNET","0","30-01-2017 at 13:42:32","37.1303","-8.54125"
"784","84:94:8c:0c:29:b9","seg","FON_ZON_FREE_INTERNET","0","30-01-2017 at 13:09:50","37.1305","-8.54088"
"785","1c:ab:c0:ef:eb:d9","seg","FON_ZON_FREE_INTERNET","0","30-01-2017 at 13:42:32","37.1303","-8.54125"
"786","00:26:5b:0f:d9:89","seg","FON_ZON_FREE_INTERNET","0","30-01-2017 at 13:09:51","37.1305","-8.54088"
"787","00:26:44:e3:b3:64","seg","ThomsonE3B364","0","30-01-2017 at 13:42:30","37.1303","-8.54125"
"788","f0:f2:49:50:10:18","seg","NOS-1010","0","30-01-2017 at 13:09:51","37.1305","-8.54088"
"789","00:fc:8d:c0:24:28","seg","NOS-2420","0","30-01-2017 at 13:42:29","37.1303","-8.54125"
"790","1c:8e:5c:d1:da:5f","seg","WiFi_DA5F","0","30-01-2017 at 13:42:30","37.1303","-8.54125"
"791","f0:f2:49:0f:7e:f8","seg","NOS-7EF0","0","30-01-2017 at 13:42:32","37.1303","-8.54125"
"792","00:1f:9f:40:83:f3","seg","ThomsonA34928","0","30-01-2017 at 13:09:51","37.1305","-8.54088"
"793","84:94:8c:f5:2e:59","seg","FON_ZON_FREE_INTERNET","0","30-01-2017 at 13:42:30","37.1303","-8.54125"
"794","f0:f2:49:50:10:19","seg","FON_ZON_FREE_INTERNET","0","30-01-2017 at 13:42:32","37.1303","-8.54125"
"795","84:94:8c:f3:bd:59","seg","FON_ZON_FREE_INTERNET","0","30-01-2017 at 13:09:51","37.1305","-8.54088"
"796","f0:f2:49:0f:7e:f9","seg","FON_ZON_FREE_INTERNET","0","30-01-2017 at 13:09:51","37.1305","-8.54088"
"797","f0:f2:49:c9:67:d9","seg","FON_ZON_FREE_INTERNET","0","30-01-2017 at 13:42:31","37.1303","-8.54125"
"798","a4:2b:b0:f6:13:09","seg","Joka Cabeleireiros","0","30-01-2017 at 13:42:30","37.1303","-8.54125"
"799","84:94:8c:f5:2e:58","seg","NOS-2E50","0","30-01-2017 at 13:42:30","37.1303","-8.54125"
"800","84:94:8c:68:36:88","seg","ZON-3680","0","30-01-2017 at 13:09:51","37.1305","-8.54088"
"801","0c:47:3d:16:bf:e8","seg","ZON-HOME","0","30-01-2017 at 13:42:30","37.1303","-8.54125"
"802","00:26:5b:30:4a:68","seg","ZON-4A60","0","30-01-2017 at 13:09:51","37.1305","-8.54088"
"803","00:05:ca:6f:e2:58","seg","Pardal","0","30-01-2017 at 13:42:30","37.1303","-8.54125"
"804","f0:f2:49:58:c0:78","seg","NOS-C070","0","30-01-2017 at 13:40:41","37.1303","-8.54116"
"805","00:05:ca:5f:b2:b8","seg","ZONB2B0","0","30-01-2017 at 13:09:51","37.1305","-8.54088"
"806","00:05:ca:a0:53:18","seg","ZON-5310","0","30-01-2017 at 13:42:30","37.1303","-8.54125"
"807","a4:b1:e9:69:56:4d","seg","MEO-69564D","0","30-01-2017 at 13:09:51","37.1305","-8.54088"
"808","54:b8:0a:7c:97:86","seg","ZON-HOME","0","30-01-2017 at 13:42:30","37.1303","-8.54125"
"809","00:05:ca:71:39:b8","seg","ZON-39B0","0","30-01-2017 at 13:42:59","37.1303","-8.54125"
"810","bc:4d:fb:50:8c:08","seg","NOS-8C00","0","30-01-2017 at 13:42:30","37.1303","-8.54125"
"811","9c:97:26:8e:bd:33","seg","Vodafone-8EBD33","0","30-01-2017 at 13:09:51","37.1305","-8.54088"
"812","9c:97:26:7c:a2:2f","seg","MEO-7CA22F","0","30-01-2017 at 13:09:51","37.1305","-8.54088"
"813","00:26:5b:19:c2:78","seg","ZON-C270","0","30-01-2017 at 13:09:51","37.1305","-8.54088"
"814","00:fc:8d:c0:24:29","seg","FON_ZON_FREE_INTERNET","0","30-01-2017 at 13:42:31","37.1303","-8.54125"
"815","00:05:ca:5f:b2:b9","seg","FON_ZON_FREE_INTERNET","0","30-01-2017 at 13:09:51","37.1305","-8.54088"
"816","bc:4d:fb:50:8c:09","seg","FON_ZON_FREE_INTERNET","0","30-01-2017 at 13:42:30","37.1303","-8.54125"
"817","00:05:ca:6f:e2:59","seg","FON_ZON_FREE_INTERNET","0","30-01-2017 at 13:42:31","37.1303","-8.54125"
"818","00:05:ca:a0:53:19","seg","FON_ZON_FREE_INTERNET","0","30-01-2017 at 13:09:52","37.1305","-8.54088"
"819","bc:14:01:9d:44:29","seg","FON_ZON_FREE_INTERNET","0","30-01-2017 at 13:09:52","37.1305","-8.54088"
"820","00:05:ca:af:18:09","seg","FON_ZON_FREE_INTERNET","0","30-01-2017 at 13:42:31","37.1303","-8.54125"
"821","00:05:ca:71:39:b9","seg","FON_ZON_FREE_INTERNET","0","30-01-2017 at 13:09:52","37.1305","-8.54088"
"822","00:fc:8d:bd:92:69","seg","FON_ZON_FREE_INTERNET","0","30-01-2017 at 13:09:52","37.1305","-8.54088"
"823","00:26:5b:19:c2:79","seg","FON_ZON_FREE_INTERNET","0","30-01-2017 at 13:09:52","37.1305","-8.54088"
"824","00:05:ca:7a:6e:99","seg","FON_ZON_FREE_INTERNET","0","30-01-2017 at 13:42:29","37.1303","-8.54125"
"825","a8:4e:3f:2e:93:98","seg","NOS-9390","0","30-01-2017 at 13:42:29","37.1303","-8.54125"
"826","1c:ab:c0:cd:1c:48","seg","NOS-1C40","0","30-01-2017 at 13:42:29","37.1303","-8.54125"
"827","00:05:ca:7a:6e:98","seg","ELECTRAO","0","30-01-2017 at 13:42:29","37.1303","-8.54125"
"828","f0:f2:49:4d:71:48","seg","NOS-7140","0","30-01-2017 at 13:42:29","37.1303","-8.54125"
"829","f0:f2:49:c9:0e:e8","seg","NOS-0EE0","0","30-01-2017 at 13:10:21","37.1305","-8.54088"
"830","f0:f2:49:c9:0e:68","seg","NOS-0E60","0","30-01-2017 at 13:41:47","37.1304","-8.54116"
"831","bc:4d:fb:4e:ce:a8","seg","NOS-CEA0","0","30-01-2017 at 13:38:45","37.1315","-8.54481"
"832","84:9c:a6:a7:f8:d3","seg","VodafoneSharingDock_A7F869","0","30-01-2017 at 13:10:21","37.1305","-8.54088"
"833","ec:08:6b:b5:30:70","seg","TP-LINK_3070","0","30-01-2017 at 13:10:21","37.1305","-8.54088"
"834","84:94:8c:05:26:28","seg","ZON-2620","0","30-01-2017 at 13:22:44","37.1302","-8.54112"
"835","f0:f2:49:10:84:e8","seg","NOS-84E0","0","30-01-2017 at 13:42:29","37.1303","-8.54125"
"836","58:98:35:7f:64:13","seg","NDwireless","0","30-01-2017 at 13:10:21","37.1305","-8.54088"
"837","a8:4e:3f:2e:93:99","seg","FON_ZON_FREE_INTERNET","0","30-01-2017 at 13:42:30","37.1303","-8.54125"
"838","1c:ab:c0:cd:1c:49","seg","FON_ZON_FREE_INTERNET","0","30-01-2017 at 13:42:30","37.1303","-8.54125"
"839","f0:f2:49:4d:71:49","seg","NOS_WIFI_Fon","0","30-01-2017 at 13:42:30","37.1303","-8.54125"
"840","f0:f2:49:c9:0e:69","seg","FON_ZON_FREE_INTERNET","0","30-01-2017 at 13:42:30","37.1303","-8.54125"
"841","bc:4d:fb:4e:ce:a9","seg","FON_ZON_FREE_INTERNET","0","30-01-2017 at 13:38:12","37.1315","-8.54481"
"842","f0:f2:49:10:84:e9","seg","FON_ZON_FREE_INTERNET","0","30-01-2017 at 13:42:29","37.1303","-8.54125"
"843","84:94:8c:05:26:29","seg","FON_ZON_FREE_INTERNET","0","30-01-2017 at 13:30:44","37.1303","-8.54116"
"844","f0:f2:49:c9:0e:e9","seg","FON_ZON_FREE_INTERNET","0","30-01-2017 at 13:10:21","37.1305","-8.54088"
"845","f0:f2:49:c9:8e:c8","seg","NOS-8EC0","0","30-01-2017 at 13:41:46","37.1304","-8.54116"
"846","f0:f2:49:c9:8e:c9","seg","FON_ZON_FREE_INTERNET","1","30-01-2017 at 13:41:46","37.1304","-8.54116"
"847","00:26:5b:f6:94:68","seg","Luis Filipe","0","30-01-2017 at 13:33:59","37.1302","-8.54112"
"848","00:26:5b:f6:94:69","seg","FON_ZON_FREE_INTERNET","0","30-01-2017 at 13:36:00","37.1303","-8.54107"
"849","00:24:17:4c:8f:34","seg","Thomson41D24C","0","30-01-2017 at 13:37:42","37.1303","-8.54116"
"850","e0:19:1d:33:77:47","seg","NOS-Internet-Movel-7747","0","30-01-2017 at 13:34:04","37.1302","-8.54112"
"851","84:94:8c:04:6b:68","seg","ZON-6B60","0","30-01-2017 at 13:39:38","37.1303","-8.54116"
"852","f0:f2:49:58:43:28","seg","NOS-4320","0","30-01-2017 at 13:40:41","37.1303","-8.54116"
"853","f0:f2:49:58:43:29","seg","FON_ZON_FREE_INTERNET","0","30-01-2017 at 13:40:41","37.1303","-8.54116"
"854","1c:8e:5c:f3:82:68","seg","HUAWEI-E5172-8268","0","30-01-2017 at 13:42:29","37.1303","-8.54125"
"855","1c:ab:c0:d1:ca:88","seg","NOS-CA80","0","30-01-2017 at 13:42:29","37.1303","-8.54125"
"856","58:98:35:8f:38:79","seg","Vanderley","0","30-01-2017 at 13:42:29","37.1303","-8.54125"
"857","00:05:ca:bb:20:e8","seg","ZON-20E0","0","30-01-2017 at 13:42:30","37.1303","-8.54125"
"858","1c:ab:c0:d1:ca:89","seg","FON_ZON_FREE_INTERNET","0","30-01-2017 at 13:42:30","37.1303","-8.54125"
"859","84:94:8c:0c:29:b8","seg","ZON-29B0","0","30-01-2017 at 13:42:30","37.1303","-8.54125"
"860","d8:50:e6:c8:37:94","seg","ASUS-3794","0","30-01-2017 at 13:42:30","37.1303","-8.54125"
"861","84:94:8c:f7:a2:48","seg","NOS-A240","0","30-01-2017 at 13:42:30","37.1303","-8.54125"
"862","f0:84:2f:83:ca:92","seg","ADSLPT-AB95317","0","30-01-2017 at 13:42:30","37.1303","-8.54125"
"863","84:94:8c:f7:a2:49","seg","FON_ZON_FREE_INTERNET","0","30-01-2017 at 13:42:30","37.1303","-8.54125"
"864","00:05:ca:63:71:49","seg","FON_ZON_FREE_INTERNET","0","30-01-2017 at 13:42:30","37.1303","-8.54125"
"865","60:e3:27:98:a7:38","seg","ZON-BB60","0","30-01-2017 at 13:42:30","37.1303","-8.54125"
"866","f0:f2:49:c9:67:d8","seg","NOS-67D0","0","30-01-2017 at 13:42:30","37.1303","-8.54125"
"867","00:24:17:69:93:ca","seg","Thomson76D986","0","30-01-2017 at 13:42:30","37.1303","-8.54125"
"868","00:24:17:77:5a:be","seg","DUARTE","0","30-01-2017 at 13:42:30","37.1303","-8.54125"
"869","00:24:17:c3:21:b7","seg","ThomsonC321B7","0","30-01-2017 at 13:42:30","37.1303","-8.54125"
"870","84:94:8c:f3:c8:09","seg","FON_ZON_FREE_INTERNET","0","30-01-2017 at 13:42:31","37.1303","-8.54125"
"871","00:05:ca:aa:c4:49","seg","FON_ZON_FREE_INTERNET","0","30-01-2017 at 13:42:31","37.1303","-8.54125"
"872","00:05:ca:9e:e8:99","seg","FON_ZON_FREE_INTERNET","0","30-01-2017 at 13:42:31","37.1303","-8.54125"
"873","00:fc:8d:6b:36:69","seg","FON_ZON_FREE_INTERNET","0","30-01-2017 at 13:42:31","37.1303","-8.54125"
"874","84:94:8c:09:66:28","seg","ZON-6620","0","30-01-2017 at 13:42:32","37.1303","-8.54125"
"875","84:94:8c:f9:b4:08","seg","NOS-B400","0","30-01-2017 at 13:42:32","37.1303","-8.54125"
"876","00:05:ca:72:b2:28","seg","ZON-B220","0","30-01-2017 at 13:42:32","37.1303","-8.54125"
"877","84:94:8c:7e:dd:28","seg","Priapismo","0","30-01-2017 at 13:42:32","37.1303","-8.54125"
"878","00:05:ca:b6:a6:b8","seg","ZON-A6B0","0","30-01-2017 at 13:42:32","37.1303","-8.54125"
"879","84:94:8c:7a:eb:08","seg","ZON-EB00","0","30-01-2017 at 13:42:32","37.1303","-8.54125"
"880","00:26:44:97:17:b1","seg","MEO-9717B1","0","30-01-2017 at 13:42:32","37.1303","-8.54125"
"881","84:94:8c:07:d8:f8","seg","ZON-D8F0","0","30-01-2017 at 13:42:32","37.1303","-8.54125"
"882","84:94:8c:a3:c4:18","seg","NOS-C410","0","30-01-2017 at 13:42:32","37.1303","-8.54125"
"883","0c:47:3d:12:4d:78","seg","ZON-4D70","0","30-01-2017 at 13:42:32","37.1303","-8.54125"
"884","0c:47:3d:0a:46:18","seg","ZON-4610","0","30-01-2017 at 13:42:32","37.1303","-8.54125"
"885","00:24:01:b6:28:e5","seg","DLink-B628E5","0","30-01-2017 at 13:42:32","37.1303","-8.54125"
"886","84:94:8c:f9:b4:09","seg","""FON_ZON_FREE_INTERNET""","1","30-01-2017 at 13:42:33","37.1303","-8.54125"
"887","84:94:8c:09:66:29","seg","FON_ZON_FREE_INTERNET","0","30-01-2017 at 13:42:32","37.1303","-8.54125"
"888","84:94:8c:7e:dd:29","seg","FON_ZON_FREE_INTERNET","0","30-01-2017 at 13:42:32","37.1303","-8.54125"
"889","00:05:ca:b6:a6:b9","seg","FON_ZON_FREE_INTERNET","0","30-01-2017 at 13:42:32","37.1303","-8.54125"
"890","00:05:ca:72:b2:29","seg","FON_ZON_FREE_INTERNET","0","30-01-2017 at 13:42:32","37.1303","-8.54125"
"891","84:94:8c:7a:eb:09","seg","FON_ZON_FREE_INTERNET","0","30-01-2017 at 13:42:32","37.1303","-8.54125"
"892","84:94:8c:07:d8:f9","seg","FON_ZON_FREE_INTERNET","0","30-01-2017 at 13:42:32","37.1303","-8.54125"
"893","84:94:8c:67:0a:19","seg","FON_ZON_FREE_INTERNET","0","30-01-2017 at 13:42:32","37.1303","-8.54125"
"894","0c:47:3d:12:4d:79","seg","FON_ZON_FREE_INTERNET","0","30-01-2017 at 13:42:32","37.1303","-8.54125"
"895","9c:97:26:f1:22:b9","seg","MEO-F122B9","0","30-01-2017 at 13:42:59","37.1303","-8.54125"
"896","0c:47:3d:0a:46:19","seg","FON_ZON_FREE_INTERNET","0","30-01-2017 at 13:42:59","37.1303","-8.54125"
"897","00:05:ca:be:2e:c9","seg","""FON_ZON_FREE_INTERNET""","1","30-01-2017 at 13:43:04","37.1303","-8.54125"
"898","a6:b1:e9:f3:ca:0a","seg","MEO-WiFi","1","30-01-2017 at 13:44:10","37.1334","-8.54255"
"899","3c:47:11:b5:1d:2a","seg","WiFi_1D2A","0","30-01-2017 at 13:43:29","37.1328","-8.54245"
"900","e8:74:e6:d4:1c:12","seg","ADSLPT-AB36556","0","30-01-2017 at 13:43:29","37.1328","-8.54245"
"901","a4:b1:e9:70:09:0d","seg","Palmeiras 3","0","30-01-2017 at 13:43:29","37.1328","-8.54245"
"902","9c:97:26:4a:ef:59","seg","MEO-4AEF59","0","30-01-2017 at 13:43:29","37.1328","-8.54245"
"903","00:1f:9f:09:3b:ab","seg","ThomsonAAA8F4","0","30-01-2017 at 13:43:29","37.1328","-8.54245"
"904","00:fc:8d:69:d1:39","seg","FON_ZON_FREE_INTERNET","0","30-01-2017 at 13:43:29","37.1328","-8.54245"
"905","a4:b1:e9:f3:ca:09","seg","GasparFelix","0","30-01-2017 at 13:43:29","37.1328","-8.54245"
"906","c6:ea:1d:50:2e:fc","seg","MEO-WiFi","0","30-01-2017 at 13:44:10","37.1334","-8.54255"
"907","32:cd:a7:b9:5b:f1","seg","DIRECT-uIC48x Series","0","30-01-2017 at 13:44:10","37.1334","-8.54255"
"908","60:e3:27:ff:87:04","seg","Casaptm","0","30-01-2017 at 13:44:10","37.1334","-8.54255"
"909","84:94:8c:04:53:d8","seg","CARNES-MUNDO","0","30-01-2017 at 13:44:10","37.1334","-8.54255"
