"_id","bssid","dayoftheweek","ssid","attractiveness","dateTime","latitude","longitude"
"696","00:19:e8:1f:ee:d1","qua","freeismat","1","10-05-2017 at 22:40:28","37.1408","-8.53597"
"697","58:98:35:f3:c9:b5","qua","MEO-F3C9B5","0","10-05-2017 at 20:52:58","37.1409","-8.53583"
"698","00:1b:d4:f5:c0:90","qua","eduroam","0","10-05-2017 at 22:40:08","37.1409","-8.5359"
"699","00:19:e8:1f:f1:51","qua","freeismat","0","10-05-2017 at 22:40:08","37.1409","-8.5359"
"700","00:1b:d4:f5:c0:91","qua","freeismat","1","10-05-2017 at 22:40:08","37.1409","-8.5359"
"701","a8:4e:3f:2a:06:d8","qua","NOS-06D0","0","10-05-2017 at 22:39:07","37.1404","-8.53627"
"702","00:19:e8:1f:f1:50","qua","eduroam","0","10-05-2017 at 22:39:27","37.1406","-8.53575"
"703","00:19:e8:1f:f1:e0","qua","eduroam","0","10-05-2017 at 22:37:46","37.1404","-8.53627"
"704","00:19:e8:1f:f1:c0","qua","eduroam","0","10-05-2017 at 22:40:49","37.1408","-8.53596"
"705","00:05:ca:70:3e:68","qua","ZON-3E60","0","10-05-2017 at 22:38:06","37.1406","-8.5361"
"706","a8:4e:3f:2a:06:d9","qua","NOS_WIFI_Fon","0","10-05-2017 at 22:39:07","37.1404","-8.53627"
"707","00:19:e8:1f:f1:e1","qua","freeismat","1","10-05-2017 at 22:39:07","37.1404","-8.53627"
"708","00:05:ca:70:3e:69","qua","NOS_WIFI_Fon","0","10-05-2017 at 22:38:06","37.1406","-8.5361"
"709","68:b6:fc:5a:28:e8","qua","ZON-28E0","0","10-05-2017 at 22:38:46","37.1404","-8.53627"
"710","00:23:33:c4:6e:20","qua","eduroam","0","10-05-2017 at 20:46:59","37.1405","-8.5359"
"711","00:23:33:c4:6e:21","qua","freeismat","0","10-05-2017 at 20:46:59","37.1405","-8.5359"
"712","68:b6:fc:5a:28:e9","qua","NOS_WIFI_Fon","0","10-05-2017 at 22:39:07","37.1404","-8.53627"
"713","70:18:8b:f4:0d:dc","qua","DESKTOP-652R1VT 6195","1","10-05-2017 at 22:23:33","37.1404","-8.53627"
"714","a0:8d:16:b5:e3:0d","qua","NOS-Internet-Movel-E30D","0","10-05-2017 at 20:14:10","37.1396","-8.53511"
"715","00:05:ca:69:89:89","qua","NOS_WIFI_Fon","0","10-05-2017 at 22:40:08","37.1409","-8.5359"
"716","f8:d1:11:39:d8:e0","qua","ToshibaNetwork","0","10-05-2017 at 22:40:08","37.1409","-8.5359"
"717","00:19:e8:1f:ef:60","qua","eduroam","0","10-05-2017 at 22:40:08","37.1409","-8.5359"
"718","84:94:8c:a8:65:78","qua","NOS-6570","0","10-05-2017 at 22:40:08","37.1409","-8.5359"
"719","84:94:8c:a8:65:79","qua","NOS_WIFI_Fon","0","10-05-2017 at 22:40:08","37.1409","-8.5359"
"720","00:19:e8:1f:ef:61","qua","freeismat","0","10-05-2017 at 22:40:08","37.1409","-8.5359"
"721","00:05:ca:63:3f:98","qua","ZON-3F90","0","10-05-2017 at 20:45:58","37.1407","-8.53573"
"722","00:05:ca:69:89:88","qua","ZON-8980","0","10-05-2017 at 22:40:08","37.1409","-8.5359"
"723","f0:f2:49:58:e1:48","qua","NOS-E140","0","10-05-2017 at 20:47:40","37.1409","-8.53591"
"724","58:98:35:bc:e5:c2","qua","REIS","0","10-05-2017 at 20:47:41","37.1409","-8.53591"
"725","84:94:8c:07:bb:79","qua","NOS_WIFI_Fon","0","10-05-2017 at 20:47:41","37.1409","-8.53591"
"726","f0:f2:49:58:e1:49","qua","NOS_WIFI_Fon","0","10-05-2017 at 20:47:41","37.1409","-8.53591"
"727","0c:47:3d:0a:d4:48","qua","ZON-D440","0","10-05-2017 at 20:47:41","37.1409","-8.53591"
"728","0c:47:3d:0a:d4:49","qua","NOS_WIFI_Fon","0","10-05-2017 at 20:47:41","37.1409","-8.53591"
"729","0c:47:3d:0a:cc:a8","qua","ZON-9180","0","10-05-2017 at 20:48:21","37.1413","-8.53597"
"730","1c:ab:c0:1e:ae:78","qua","NOS-AE70","0","10-05-2017 at 20:51:49","37.1412","-8.53596"
"731","9c:97:26:95:88:df","qua","Vodafone-9588DF","0","10-05-2017 at 20:48:21","37.1413","-8.53597"
"732","58:98:35:ba:97:75","qua","Jose Calado","0","10-05-2017 at 20:48:21","37.1413","-8.53597"
"733","a4:b1:e9:4f:36:16","qua","MEO-4F3616","0","10-05-2017 at 20:52:17","37.1412","-8.53595"
"734","08:76:ff:43:12:b0","qua","Thomson4312B0","0","10-05-2017 at 20:50:23","37.1412","-8.53594"
"735","0c:47:3d:0a:cc:a9","qua","NOS_WIFI_Fon","0","10-05-2017 at 20:48:22","37.1413","-8.53597"
"736","1c:ab:c0:1e:ae:79","qua","NOS_WIFI_Fon","0","10-05-2017 at 20:51:49","37.1412","-8.53596"
"737","00:fc:8d:66:dd:79","qua","NOS_WIFI_Fon","0","10-05-2017 at 20:48:22","37.1413","-8.53597"
"738","bc:14:01:b1:16:28","qua","ZON-1620","0","10-05-2017 at 20:48:22","37.1413","-8.53597"
"739","bc:14:01:b1:16:29","qua","NOS_WIFI_Fon","0","10-05-2017 at 20:48:22","37.1413","-8.53597"
"740","1c:ab:c0:d8:45:f8","qua","NOS-45F0","0","10-05-2017 at 20:48:42","37.1413","-8.53568"
"741","98:de:d0:b9:9a:70","qua","TP-LINK_9A70","0","10-05-2017 at 20:52:17","37.1412","-8.53595"
"742","e8:94:f6:dd:69:6a","qua","ABAL","0","10-05-2017 at 22:42:10","37.1424","-8.53697"
"743","e0:a3:ac:c5:58:b8","qua","VodafoneMobileWiFi-58B818","0","10-05-2017 at 22:41:50","37.1417","-8.53583"
"744","f4:dc:f9:93:b4:a4","qua","WLAN1-YYR6HA","0","10-05-2017 at 22:42:10","37.1424","-8.53697"
"745","bc:4d:fb:4e:dd:e8","qua","NOS-DDE0","0","10-05-2017 at 22:42:10","37.1424","-8.53697"
"746","00:05:ca:c5:21:18","qua","ZON-2110","0","10-05-2017 at 22:42:10","37.1424","-8.53697"
"747","50:65:f3:de:af:dc","qua","pdo2pw128","0","10-05-2017 at 22:42:10","37.1424","-8.53697"
"748","00:fc:8d:bf:ee:e8","qua","A NOSSA CASA","0","10-05-2017 at 22:42:10","37.1424","-8.53697"
"749","1c:ab:c0:f7:af:18","qua","NOS-AF10","0","10-05-2017 at 22:42:10","37.1424","-8.53697"
"750","00:fc:8d:6e:68:38","qua","NOS-6830","0","10-05-2017 at 22:42:10","37.1424","-8.53697"
"751","00:26:75:5a:ad:fc","qua","ZON-8D70","0","10-05-2017 at 22:42:10","37.1424","-8.53697"
"752","a4:b1:e9:aa:7a:b9","qua","FILIPE","0","10-05-2017 at 22:42:10","37.1424","-8.53697"
"753","a8:4e:3f:2c:9c:88","qua","Trojan","0","10-05-2017 at 22:42:10","37.1424","-8.53697"
"754","bc:4d:fb:4e:dd:e9","qua","NOS_WIFI_Fon","0","10-05-2017 at 22:42:10","37.1424","-8.53697"
"755","00:05:ca:c5:21:19","qua","NOS_WIFI_Fon","0","10-05-2017 at 22:42:10","37.1424","-8.53697"
"756","00:fc:8d:6e:68:39","qua","NOS_WIFI_Fon","0","10-05-2017 at 22:42:11","37.1424","-8.53697"
"757","1c:ab:c0:f7:af:19","qua","NOS_WIFI_Fon","0","10-05-2017 at 22:42:11","37.1424","-8.53697"
"758","00:fc:8d:bf:ee:e9","qua","NOS_WIFI_Fon","0","10-05-2017 at 22:42:11","37.1424","-8.53697"
"759","a8:4e:3f:2c:9c:89","qua","NOS_WIFI_Fon","0","10-05-2017 at 22:42:11","37.1424","-8.53697"
"760","00:fc:8d:bc:6c:18","qua","NOS-6C10","0","10-05-2017 at 22:42:11","37.1424","-8.53697"
"761","c4:ea:1d:18:40:19","qua","MEO-184019","0","10-05-2017 at 22:42:11","37.1424","-8.53697"
"762","00:fc:8d:be:cd:78","qua","NOS-CD70","0","10-05-2017 at 22:42:11","37.1424","-8.53697"
"763","48:d5:39:f1:b9:5c","qua","Vodafone-F1B956","0","10-05-2017 at 22:42:11","37.1424","-8.53697"
"764","f0:f2:49:c9:86:98","qua","NOS-8690","0","10-05-2017 at 22:42:11","37.1424","-8.53697"
"765","00:fc:8d:bc:6c:19","qua","NOS_WIFI_Fon","0","10-05-2017 at 22:42:11","37.1424","-8.53697"
"766","00:fc:8d:be:cd:79","qua","NOS_WIFI_Fon","0","10-05-2017 at 22:42:11","37.1424","-8.53697"
"767","f0:f2:49:c9:86:99","qua","NOS_WIFI_Fon","0","10-05-2017 at 22:42:11","37.1424","-8.53697"
"768","84:94:8c:f1:c8:38","qua","NOS-C830","0","10-05-2017 at 22:42:31","37.1434","-8.53903"
"769","80:d0:9b:ad:07:4c","qua","WiFi_074C","0","10-05-2017 at 22:42:31","37.1434","-8.53903"
"770","84:94:8c:f1:c8:39","qua","NOS_WIFI_Fon","0","10-05-2017 at 22:42:31","37.1434","-8.53903"
"771","84:94:8c:04:82:08","qua","ZON-8200","0","14-06-2017 at 13:20:47","37.1403","-8.53951"
"772","1c:ab:c0:f8:f0:78","qua","NOS-F070","0","14-06-2017 at 13:21:08","37.14","-8.53894"
"773","20:3d:b2:2f:20:f0","qua","Vodafone-2F20EA","0","10-05-2017 at 22:42:31","37.1434","-8.53903"
"774","1c:ab:c0:d1:de:c8","qua","HC-DEC0","0","14-06-2017 at 13:21:08","37.14","-8.53894"
"775","84:94:8c:04:82:09","qua","NOS_WIFI_Fon","0","10-05-2017 at 22:42:31","37.1434","-8.53903"
"776","1c:ab:c0:f8:f0:79","qua","NOS_WIFI_Fon","0","14-06-2017 at 13:21:08","37.14","-8.53894"
"777","84:94:8c:f4:02:89","qua","NOS_WIFI_Fon","0","10-05-2017 at 22:42:31","37.1434","-8.53903"
"778","1c:ab:c0:d1:de:c9","qua","NOS_WIFI_Fon","0","14-06-2017 at 13:21:08","37.14","-8.53894"
"779","32:91:8f:3d:f9:82","qua","MEO-WiFi","0","14-06-2017 at 10:47:31","37.1462","-8.53429"
"780","9e:97:26:b9:8e:da","qua","MEO-WiFi","0","10-05-2017 at 22:43:21","37.1466","-8.54072"
"781","bc:4d:fb:4f:d9:28","qua","ROMAZEIRAS","0","10-05-2017 at 22:43:21","37.1466","-8.54072"
"782","e0:b9:e5:68:89:4f","qua","AUTOFARROBINHA","0","10-05-2017 at 22:43:21","37.1466","-8.54072"
"783","f0:f2:49:4f:81:88","qua","NOS-8180","0","10-05-2017 at 22:43:21","37.1466","-8.54072"
"784","0c:47:3d:0b:d2:c8","qua","CDA_PORTIMAO","0","10-05-2017 at 22:43:21","37.1466","-8.54072"
"785","1c:ab:c0:ef:51:c8","qua","NOS-51C0","0","10-05-2017 at 22:43:21","37.1466","-8.54072"
"786","bc:4d:fb:4f:d9:29","qua","NOS_WIFI_Fon","0","10-05-2017 at 22:43:21","37.1466","-8.54072"
"787","e2:b9:e5:68:89:50","qua","MEO-WiFi","0","10-05-2017 at 22:43:21","37.1466","-8.54072"
"788","f0:f2:49:4f:81:89","qua","NOS_WIFI_Fon","0","10-05-2017 at 22:43:21","37.1466","-8.54072"
"789","84:94:8c:f9:c4:b8","qua","NOS-C4B0","0","10-05-2017 at 22:43:47","37.1489","-8.54"
"790","b0:5b:67:db:c3:41","qua","WiFi_C341","0","10-05-2017 at 22:43:47","37.1489","-8.54"
"791","a8:4e:3f:2c:aa:88","qua","churrasqueiracardosas","0","10-05-2017 at 22:43:48","37.1489","-8.54"
"792","bc:14:01:ac:45:48","qua","ZON-4540","0","10-05-2017 at 22:43:48","37.1489","-8.54"
"793","84:94:8c:f9:c4:b9","qua","NOS_WIFI_Fon","0","10-05-2017 at 22:43:48","37.1489","-8.54"
"794","a8:4e:3f:2c:aa:89","qua","NOS_WIFI_Fon","0","10-05-2017 at 22:43:48","37.1489","-8.54"
"795","bc:14:01:ac:45:49","qua","NOS_WIFI_Fon","0","10-05-2017 at 22:43:48","37.1489","-8.54"
"796","e8:94:f6:40:a5:8e","qua","TP-LINK_40A58E","0","10-05-2017 at 22:44:55","37.1569","-8.53622"
"797","cc:fd:17:d0:84:79","qua","GREENBUS_FREE_WIFI","0","10-05-2017 at 22:44:55","37.1569","-8.53622"
"798","00:fc:8d:d1:c2:a8","qua","NOS-C2A0","0","10-05-2017 at 22:44:55","37.1569","-8.53622"
"799","c4:ea:1d:49:bd:c7","qua","MEO-49BDC7","0","10-05-2017 at 22:44:55","37.1569","-8.53622"
"800","c4:ea:1d:20:ba:91","qua","INFECTED ROUT","0","10-05-2017 at 22:44:55","37.1569","-8.53622"
"801","68:b6:fc:b0:22:58","qua","ZON-2251","0","10-05-2017 at 22:44:55","37.1569","-8.53622"
"802","54:67:51:a6:2a:f9","qua","NOWO-62AF4","0","10-05-2017 at 22:44:55","37.1569","-8.53622"
"803","3c:47:11:50:db:af","qua","HUAWEI-E5172-DBAF","0","10-05-2017 at 22:44:55","37.1569","-8.53622"
"804","9c:97:26:a1:03:f5","qua","MEO-A103F5","0","10-05-2017 at 22:44:55","37.1569","-8.53622"
"805","00:fc:8d:d1:c2:a9","qua","NOS_WIFI_Fon","0","10-05-2017 at 22:44:55","37.1569","-8.53622"
"806","00:05:ca:cf:ec:19","qua","NOS_WIFI_Fon","0","10-05-2017 at 22:44:55","37.1569","-8.53622"
"807","68:b6:fc:b0:22:59","qua","NOS_WIFI_Fon","0","10-05-2017 at 22:44:55","37.1569","-8.53622"
"808","d0:72:dc:a9:db:40","qua","WiFree-CEPSA","0","10-05-2017 at 22:44:55","37.1569","-8.53622"
"809","f0:f2:49:56:bd:c8","qua","NOS-BDC0","0","10-05-2017 at 22:47:30","37.1614","-8.56587"
"810","a8:a6:68:7d:c6:12","qua","NOS_Internet_Movel_7DC612","0","10-05-2017 at 22:47:30","37.1614","-8.56587"
"811","f0:f2:49:56:bd:c9","qua","NOS_WIFI_Fon","0","10-05-2017 at 22:47:30","37.1614","-8.56587"
"812","30:91:8f:43:ef:5b","qua","MEO-43EF5B","0","10-05-2017 at 22:47:30","37.1614","-8.56587"
"813","00:26:5b:15:85:79","qua","NOS_WIFI_Fon","0","10-05-2017 at 22:48:15","37.1619","-8.57683"
"814","98:e7:f4:1e:fb:fd","qua","DIRECT-FC-HP Officejet 5740","0","10-05-2017 at 22:52:20","37.1894","-8.58767"
"815","9c:97:26:69:6c:1f","qua","VCBWLAN","0","14-06-2017 at 07:41:52","37.2033","-8.59053"
"816","58:98:35:79:28:e1","qua","LOTE  136","0","10-05-2017 at 22:56:13","37.2034","-8.5906"
"817","c4:ea:1d:50:95:55","qua","MEO-509555","0","14-06-2017 at 08:09:46","37.1368","-8.53737"
"818","e0:b9:e5:69:f9:d5","qua","MEO-69F9D5","0","14-06-2017 at 08:09:46","37.1368","-8.53737"
"819","4c:f9:5d:da:1b:40","qua","Vodafone-DA1B3A","0","14-06-2017 at 08:09:46","37.1368","-8.53737"
"820","38:22:9d:be:5f:9e","qua","SAPO-ABE5F9E","0","14-06-2017 at 08:09:46","37.1368","-8.53737"
"821","10:13:31:1b:3a:eb","qua","MEO-1B3AEB","0","14-06-2017 at 08:09:46","37.1368","-8.53737"
"822","f0:f2:49:11:79:08","qua","NOS-7900","0","14-06-2017 at 08:09:46","37.1368","-8.53737"
"823","d8:fb:5e:58:52:0f","qua","Cabovisao-64F1","0","14-06-2017 at 08:09:46","37.1368","-8.53737"
"824","c4:ea:1d:16:d1:03","qua","MEO-16D103","0","14-06-2017 at 08:09:46","37.1368","-8.53737"
"825","30:91:8f:ef:b5:8b","qua","MEO-EFB58B","0","14-06-2017 at 08:09:46","37.1368","-8.53737"
"826","c4:ea:1d:48:5d:61","qua","MEO-485D61","0","14-06-2017 at 08:09:46","37.1368","-8.53737"
"827","f0:f2:49:11:79:09","qua","NOS_WIFI_Fon","0","14-06-2017 at 08:09:46","37.1368","-8.53737"
"828","12:13:31:1b:3a:ec","qua","MEO-WiFi","0","14-06-2017 at 08:09:46","37.1368","-8.53737"
"829","e2:b9:e5:d9:54:f4","qua","MEO-WiFi","0","14-06-2017 at 08:09:46","37.1368","-8.53737"
"830","1c:ab:c0:ef:76:99","qua","NOS_WIFI_Fon","0","14-06-2017 at 08:09:46","37.1368","-8.53737"
"831","e2:b9:e5:69:f9:d6","qua","MEO-WiFi","0","14-06-2017 at 08:09:46","37.1368","-8.53737"
"832","32:91:8f:ef:b5:8c","qua","MEO-WiFi","0","14-06-2017 at 08:09:46","37.1368","-8.53737"
"833","c6:ea:1d:16:d1:04","qua","MEO-WiFi","0","14-06-2017 at 08:09:46","37.1368","-8.53737"
"834","c6:ea:1d:48:5d:62","qua","MEO-WiFi","0","14-06-2017 at 08:09:46","37.1368","-8.53737"
"835","10:fe:ed:dd:58:1a","qua","Moreira","0","14-06-2017 at 08:09:46","37.1368","-8.53737"
"836","84:94:8c:f4:7e:b9","qua","NOS_WIFI_Fon","0","14-06-2017 at 09:57:22","37.137","-8.53726"
"837","84:94:8c:f4:7e:b8","qua","NOS-7EB0","0","14-06-2017 at 09:57:22","37.137","-8.53726"
"838","d2:5b:a8:37:e7:a3","qua","MEO-37E7A3","0","14-06-2017 at 09:57:44","37.1367","-8.53702"
"839","00:05:ca:d7:65:18","qua","ZON-6510","0","14-06-2017 at 14:22:30","37.1367","-8.53803"
"840","64:66:b3:de:a8:9c","qua","TP-LINK_DEA89C","0","14-06-2017 at 14:25:30","37.137","-8.53871"
"841","48:a9:d2:ae:69:fe","qua","Audi_MMI_4018","0","14-06-2017 at 09:14:12","37.1371","-8.53881"
"842","60:83:34:15:b3:08","qua","NOS-Internet-Movel-B308","0","14-06-2017 at 09:21:58","37.1371","-8.53881"
"843","14:8f:21:b2:3c:b6","qua","ConnectedCAM3669","0","14-06-2017 at 09:31:31","37.1371","-8.53904"
"844","36:69:87:8c:bc:45","qua","MEO-8CBC45","0","14-06-2017 at 09:31:31","37.1371","-8.53904"
"845","28:be:03:85:49:49","qua","NOS_Internet_Movel_4949","0","14-06-2017 at 09:54:18","37.137","-8.53815"
"846","02:9f:cd:af:91:9f","qua","K6000 Plus","0","14-06-2017 at 14:25:55","37.137","-8.53871"
"847","60:e7:01:8c:ba:79","qua","MEO-8CBA79","0","14-06-2017 at 09:54:39","37.137","-8.53817"
"848","f0:f2:49:d7:ed:19","qua","NOS_WIFI_Fon","0","14-06-2017 at 13:27:13","37.1369","-8.5383"
"849","a8:a6:68:7d:b3:c2","qua","NOS_Internet_Movel_7DB3C2","0","14-06-2017 at 14:24:43","37.137","-8.53869"
"850","1c:ab:c0:1e:b8:78","qua","NOS-B870","0","14-06-2017 at 10:43:47","37.1434","-8.54118"
"851","c4:f0:81:a9:a6:33","qua","MEO-A9A633","0","14-06-2017 at 13:25:08","37.1372","-8.5387"
"852","1c:ab:c0:1e:b8:79","qua","NOS_WIFI_Fon","0","14-06-2017 at 13:24:47","37.137","-8.53829"
"853","1c:ab:c0:da:27:38","qua","NOS-2730","0","14-06-2017 at 10:43:47","37.1434","-8.54118"
"854","f0:f2:49:d7:ed:18","qua","NOS-ED10","0","14-06-2017 at 14:25:56","37.137","-8.53871"
"855","f0:34:04:03:c0:69","qua","NOS_Internet_Movel_C069","0","14-06-2017 at 09:56:20","37.1371","-8.5384"
"856","e8:74:e6:5a:e9:62","qua","ADSLPT-AB21285","0","14-06-2017 at 10:43:47","37.1434","-8.54118"
"857","00:05:ca:e7:6a:09","qua","NOS_WIFI_Fon","0","14-06-2017 at 09:56:41","37.1373","-8.538"
"858","00:05:ca:e7:6a:08","qua","ZON-6A00","0","14-06-2017 at 09:56:41","37.1373","-8.538"
"859","00:05:ca:cb:ee:58","qua","ZON-EE50","0","14-06-2017 at 10:43:47","37.1434","-8.54118"
"860","a8:4e:3f:1b:1c:28","qua","NOS-1C20","0","14-06-2017 at 14:22:54","37.1365","-8.53774"
"861","a8:4e:3f:1b:1c:29","qua","NOS_WIFI_Fon","0","14-06-2017 at 14:22:54","37.1365","-8.53774"
"862","18:d6:c7:ff:0c:50","qua","TP-LINK_FF0C50","0","14-06-2017 at 09:57:23","37.137","-8.53726"
"863","0c:47:3d:13:1c:e8","qua","ZON-1CE0","0","14-06-2017 at 13:29:27","37.1358","-8.53715"
"864","70:4d:7b:d2:9f:08","qua","PTMSEGUROS_RPT","0","14-06-2017 at 13:29:03","37.136","-8.5373"
"865","c4:ea:1d:14:3b:c7","qua","MEO-143BC7","0","14-06-2017 at 14:22:53","37.1365","-8.53774"
"866","a4:b1:e9:70:27:29","qua","Vodafone-702729","0","14-06-2017 at 09:57:44","37.1367","-8.53702"
"867","bc:14:01:1d:d8:d8","qua","ZON-D8D0","0","14-06-2017 at 09:57:44","37.1367","-8.53702"
"868","9c:97:26:e8:79:7f","qua","GC-FLASH_2","0","14-06-2017 at 09:57:44","37.1367","-8.53702"
"869","00:8c:54:a6:c9:92","qua","Albino","0","14-06-2017 at 09:57:44","37.1367","-8.53702"
"870","9c:97:26:bb:5d:3b","qua","MEO-BB5D3B","0","14-06-2017 at 09:57:45","37.1367","-8.53702"
"871","6c:c2:17:1f:99:68","qua","HP-Print-68-Officejet Pro 8610","0","14-06-2017 at 09:57:45","37.1367","-8.53702"
"872","00:1d:1c:f0:dd:28","qua","Unknown","0","14-06-2017 at 09:58:05","37.1357","-8.53735"
"873","e4:8d:8c:99:cb:09","qua","AR - Placard","0","14-06-2017 at 09:58:05","37.1357","-8.53735"
"874","f0:f2:49:99:0f:39","qua","NOS_WIFI_Fon","0","14-06-2017 at 14:22:33","37.1367","-8.53803"
"875","f0:84:2f:83:9d:b2","qua","ADSLPT-AB83829","0","14-06-2017 at 13:32:34","37.1341","-8.537"
"876","30:91:8f:46:99:23","qua","MEO-469923","0","14-06-2017 at 09:58:05","37.1357","-8.53735"
"877","3c:47:11:5e:87:d5","qua","HUAWEI-E5172-87D5","0","14-06-2017 at 14:22:32","37.1367","-8.53803"
"878","a8:4e:3f:31:af:48","qua","NOS-AF40","0","14-06-2017 at 14:22:05","37.1367","-8.53773"
"879","00:05:ca:c4:55:58","qua","ZON-5550","0","14-06-2017 at 09:58:06","37.1357","-8.53735"
"880","84:94:8c:a1:7c:28","qua","NOS-7C20","0","14-06-2017 at 14:22:05","37.1367","-8.53773"
"881","00:05:ca:71:31:e9","qua","NOS_WIFI_Fon","0","14-06-2017 at 14:22:06","37.1367","-8.53773"
"882","84:94:8c:a1:7c:29","qua","NOS_WIFI_Fon","0","14-06-2017 at 09:58:06","37.1357","-8.53735"
"883","64:66:b3:e1:03:b4","qua","EMISSOR","0","14-06-2017 at 14:22:05","37.1367","-8.53773"
"884","a0:f3:c1:a7:3f:1b","qua","Emissor","0","14-06-2017 at 13:32:35","37.1341","-8.537"
"885","f8:1a:67:e4:51:82","qua","EMISSOR","0","14-06-2017 at 14:22:05","37.1367","-8.53773"
"886","d4:ca:6d:bb:43:79","qua","Pagapouco","0","14-06-2017 at 13:32:35","37.1341","-8.537"
"887","a4:b1:e9:aa:f0:bb","qua","MEO-AAF0BB","0","14-06-2017 at 13:32:36","37.1341","-8.537"
"888","30:91:8f:92:5c:81","qua","REALPOC","0","14-06-2017 at 13:32:36","37.1341","-8.537"
"889","00:05:ca:d7:65:19","qua","NOS_WIFI_Fon","0","14-06-2017 at 14:22:06","37.1367","-8.53773"
"890","f0:f2:49:4d:df:e9","qua","NOS_WIFI_Fon","0","14-06-2017 at 13:32:36","37.1341","-8.537"
"891","00:26:5b:19:9a:c9","qua","NOS_WIFI_Fon","0","14-06-2017 at 13:32:36","37.1341","-8.537"
"892","00:26:5b:19:9a:c8","qua","ZON-9AC0","0","14-06-2017 at 13:32:36","37.1341","-8.537"
"893","00:1d:aa:9d:fe:80","qua","HVP","0","14-06-2017 at 09:58:27","37.1346","-8.53719"
"894","02:1d:aa:9c:fe:80","qua","Clientes","0","14-06-2017 at 09:58:27","37.1346","-8.53719"
"895","00:26:44:9f:c5:8d","qua","APD","0","14-06-2017 at 13:32:35","37.1341","-8.537"
"896","a6:b1:e9:aa:f0:bc","qua","MEO-WiFi","0","14-06-2017 at 13:32:36","37.1341","-8.537"
"897","bc:14:01:05:29:88","qua","ZON-2980","0","14-06-2017 at 13:32:35","37.1341","-8.537"
"898","a8:4e:3f:2d:6d:98","qua","Sem sinal","0","14-06-2017 at 13:32:36","37.1341","-8.537"
"899","f0:f2:49:4d:df:e8","qua","NOS-DFE0","0","14-06-2017 at 13:32:36","37.1341","-8.537"
"900","dc:d9:16:d1:a2:70","qua","NOS_Internet_A270","0","14-06-2017 at 13:32:36","37.1341","-8.537"
"901","a4:b1:e9:ad:41:e1","qua","Vodafone-AD41E1","0","14-06-2017 at 13:32:36","37.1341","-8.537"
"902","00:24:8c:59:a3:73","qua","ZON-A43A","0","14-06-2017 at 13:32:36","37.1341","-8.537"
"903","00:26:f2:0f:94:bd","qua","ZON-2320","0","14-06-2017 at 13:32:36","37.1341","-8.537"
"904","bc:14:01:05:29:89","qua","NOS_WIFI_Fon","0","14-06-2017 at 13:32:35","37.1341","-8.537"
"905","32:91:8f:7a:c9:24","qua","MEO-WiFi","0","14-06-2017 at 13:32:36","37.1341","-8.537"
"906","68:b6:fc:ea:49:78","qua","ZON-4970","0","14-06-2017 at 13:32:36","37.1341","-8.537"
"907","00:fc:8d:c0:1f:38","qua","NOS-1F30","0","14-06-2017 at 09:58:27","37.1346","-8.53719"
"908","30:91:8f:7a:c9:23","qua","MEO-7AC923","0","14-06-2017 at 09:58:27","37.1346","-8.53719"
"909","a4:b1:e9:d4:69:5f","qua","Vodafone-D4695F","0","14-06-2017 at 09:58:27","37.1346","-8.53719"
"910","68:b6:fc:ea:49:79","qua","NOS_WIFI_Fon","0","14-06-2017 at 13:32:36","37.1341","-8.537"
"911","00:fc:8d:c0:37:09","qua","NOS_WIFI_Fon","0","14-06-2017 at 09:58:27","37.1346","-8.53719"
"912","00:fc:8d:c0:1f:39","qua","NOS_WIFI_Fon","0","14-06-2017 at 09:58:27","37.1346","-8.53719"
"913","64:51:06:e9:cf:e5","qua","HP-Print-E5-ENVY 4500 series","0","14-06-2017 at 09:58:27","37.1346","-8.53719"
"914","84:94:8c:f1:a6:58","qua","dsvry","0","14-06-2017 at 09:58:27","37.1346","-8.53719"
"915","c4:ea:1d:49:5d:5b","qua","MEO-4F2EB6","0","14-06-2017 at 09:58:27","37.1346","-8.53719"
"916","30:91:8f:46:98:39","qua","MEO-469839","0","14-06-2017 at 09:58:27","37.1346","-8.53719"
"917","68:b6:fc:7f:b2:88","qua","ZON-B280","0","14-06-2017 at 09:58:27","37.1346","-8.53719"
"918","00:15:70:61:69:fe","qua","wifi380A","0","14-06-2017 at 14:20:58","37.1361","-8.53724"
"919","84:94:8c:f1:a6:59","qua","NOS_WIFI_Fon","0","14-06-2017 at 09:58:27","37.1346","-8.53719"
"920","c6:ea:1d:49:5d:5c","qua","MEO-WiFi","0","14-06-2017 at 09:58:27","37.1346","-8.53719"
"921","32:91:8f:46:98:3a","qua","MEO-WiFi","0","14-06-2017 at 09:58:27","37.1346","-8.53719"
"922","84:94:8c:a3:cd:a8","qua","NOS-CDA0","0","14-06-2017 at 14:20:57","37.1361","-8.53724"
"923","60:83:34:15:38:ab","qua","O Nosso Salao","0","14-06-2017 at 09:58:27","37.1346","-8.53719"
"924","84:94:8c:04:f7:58","qua","ZON-F750","0","14-06-2017 at 14:20:58","37.1361","-8.53724"
"925","9c:97:26:bd:88:1d","qua","TOGOMES","0","14-06-2017 at 14:20:57","37.1361","-8.53724"
"926","00:15:70:61:69:fc","qua","Unknown","0","14-06-2017 at 09:58:27","37.1346","-8.53719"
"927","00:26:44:95:60:0d","qua","Paula","0","14-06-2017 at 09:58:27","37.1346","-8.53719"
