"_id","bssid","dayoftheweek","ssid","attractiveness","dateTime","latitude","longitude"
"930","60:83:34:15:38:ab","qua","O Nosso Salao","0","21-06-2017 at 12:44:32","37.1348","-8.53711"
"931","00:23:68:27:56:dd","qua","","0","21-06-2017 at 13:37:07","37.1358","-8.5369"
"932","00:23:68:27:56:de","qua","wifi380A","0","21-06-2017 at 13:37:27","37.1358","-8.5369"
"933","00:23:68:27:56:dc","qua","","0","21-06-2017 at 13:37:07","37.1358","-8.5369"
"934","00:23:68:27:57:40","qua","","0","21-06-2017 at 13:36:47","37.1358","-8.5369"
"935","a8:4e:3f:35:68:18","qua","NOS-6810","0","21-06-2017 at 12:42:25","37.1349","-8.53726"
"936","a8:4e:3f:35:68:19","qua","NOS_WIFI_Fon","0","21-06-2017 at 12:42:25","37.1349","-8.53726"
"937","40:cb:a8:a6:32:72","qua","ZON-B816","0","21-06-2017 at 13:36:05","37.1358","-8.5369"
"938","40:cb:a8:a6:32:71","qua","ZON-7CC0","0","21-06-2017 at 13:36:26","37.1358","-8.5369"
"939","00:24:b2:c5:52:83","qua","ZON-B816","0","21-06-2017 at 13:36:26","37.1358","-8.5369"
"940","9c:97:26:4b:5b:8f","qua","MEO-4B5B8F","0","21-06-2017 at 13:36:05","37.1358","-8.5369"
"941","00:23:68:54:1b:aa","qua","wifi380A","0","21-06-2017 at 13:30:55","37.1358","-8.5369"
"942","84:94:8c:67:04:e8","qua","ZON-04E0","0","21-06-2017 at 13:35:01","37.134","-8.53706"
"943","58:98:35:56:50:1b","qua","MEO-56501B","0","21-06-2017 at 12:46:14","37.1341","-8.53705"
"944","00:23:68:54:1b:a9","qua","","0","21-06-2017 at 13:32:38","37.1341","-8.53699"
"945","00:26:5b:11:e1:78","qua","DMAXCOM","0","21-06-2017 at 13:35:01","37.134","-8.53706"
"946","00:26:5b:11:e1:79","qua","NOS_WIFI_Fon","0","21-06-2017 at 13:35:23","37.1358","-8.5369"
"947","9e:97:26:4b:5b:90","qua","MEO-WiFi","0","21-06-2017 at 13:36:05","37.1358","-8.5369"
"948","84:94:8c:67:04:e9","qua","NOS_WIFI_Fon","0","21-06-2017 at 13:35:45","37.1358","-8.5369"
"949","36:69:87:c1:e0:73","qua","MEO-C1E073","0","21-06-2017 at 12:47:35","37.1341","-8.53701"
"950","04:f0:21:18:f1:94","qua","FON_ZON-RNE","0","21-06-2017 at 12:50:19","37.134","-8.53706"
"951","00:05:ca:cd:0a:e9","qua","NOS_WIFI_Fon","0","21-06-2017 at 13:04:46","37.1358","-8.5369"
"952","9e:e7:3e:3f:8f:9c","qua","BV6000","0","21-06-2017 at 12:57:50","37.1358","-8.5369"
"953","ac:7a:4d:9c:c1:92","qua","VW WLAN","0","21-06-2017 at 13:02:23","37.134","-8.53699"
"954","00:1a:dd:ed:0e:c4","qua","Autocares San Sebastian","0","21-06-2017 at 13:08:57","37.1358","-8.5369"
"955","00:23:68:54:1b:a8","qua","","0","21-06-2017 at 13:35:01","37.134","-8.53706"
"956","24:0d:c2:42:32:97","qua","NOS_Internet_Movel_3297","0","21-06-2017 at 13:11:02","37.1341","-8.53704"
"957","b4:9d:0b:6d:e1:49","qua","Aquaris X","0","21-06-2017 at 13:12:04","37.1339","-8.53734"
"958","00:26:5b:0c:3b:79","qua","NOS_WIFI_Fon","0","21-06-2017 at 13:35:45","37.1358","-8.5369"
"959","4c:5e:0c:2c:a8:9b","qua","WiFi EVA 9523","0","21-06-2017 at 13:08:16","37.1358","-8.5369"
"960","30:91:8f:00:9f:13","qua","Vodafone-009F13","0","21-06-2017 at 13:11:43","37.1343","-8.53682"
"961","00:26:5b:0c:3b:78","qua","consult","0","21-06-2017 at 13:35:45","37.1358","-8.5369"
"962","9e:8d:7c:91:3c:51","qua","MB Hotspot 66488","0","21-06-2017 at 13:13:14","37.1339","-8.53726"
"963","ec:1d:7f:9e:c1:9a","qua","NOS_Internet_Movel_9EC19A","0","21-06-2017 at 13:14:15","37.1358","-8.5369"
"964","36:69:87:b6:32:b5","qua","MEO-B632B5","0","21-06-2017 at 13:18:01","37.1341","-8.53703"
"965","04:f0:21:11:0d:bf","qua","FON_ZON-RNE","0","21-06-2017 at 13:21:30","37.1358","-8.5369"
"966","4e:5e:0c:30:ef:e9","qua","Unknown","0","21-06-2017 at 13:24:15","37.1358","-8.5369"
"967","4c:5e:0c:31:ee:17","qua","WiFi TRANSOL 56","0","21-06-2017 at 13:24:15","37.1358","-8.5369"
"968","02:5a:13:8c:3d:84","qua","jpereira","0","21-06-2017 at 13:26:23","37.1358","-8.5369"
"969","36:69:87:8c:c8:6e","qua","MEO-8CC86E","0","21-06-2017 at 13:26:44","37.1358","-8.5369"
"970","c4:49:bb:5e:95:88","qua","WiFi Hotspot 3727","0","21-06-2017 at 13:29:51","37.1358","-8.5369"
"971","28:3c:e4:32:70:59","qua","VodafoneMobileWiFi-705942","0","21-06-2017 at 13:39:21","37.1367","-8.53717"
"972","84:94:8c:a7:53:78","qua","NOS-5370","0","21-06-2017 at 13:38:40","37.137","-8.53886"
"973","84:94:8c:a7:53:79","qua","NOS_WIFI_Fon","0","21-06-2017 at 13:38:40","37.137","-8.53886"
"974","c4:ea:1d:18:49:15","qua","MEO-184915","0","21-06-2017 at 18:20:56","37.1352","-8.5385"
"975","00:05:ca:69:bc:28","qua","ZON-BC20","0","21-06-2017 at 13:38:40","37.137","-8.53886"
"976","30:b5:c2:c4:60:69","qua","Matrix","0","21-06-2017 at 13:38:40","37.137","-8.53886"
"977","c6:ea:1d:18:49:16","qua","MEO-WiFi","0","21-06-2017 at 18:20:56","37.1352","-8.5385"
"978","00:05:ca:69:bc:29","qua","NOS_WIFI_Fon","0","21-06-2017 at 13:38:40","37.137","-8.53886"
"979","30:91:8f:92:70:d1","qua","MEO-9270D1","0","21-06-2017 at 18:21:37","37.1371","-8.53939"
"980","84:94:8c:a4:de:28","qua","NOS-DE20","0","21-06-2017 at 13:39:00","37.1371","-8.5373"
"981","32:91:8f:92:70:d2","qua","MEO-WiFi","0","21-06-2017 at 18:21:37","37.1371","-8.53939"
"982","e8:74:e6:5a:e9:62","qua","ADSLPT-AB21285","0","21-06-2017 at 13:39:01","37.1371","-8.5373"
"983","c4:f0:81:a9:a6:33","qua","MEO-A9A633","0","21-06-2017 at 17:01:26","37.137","-8.53872"
"984","84:94:8c:7d:df:f8","qua","ZON-DFF0","0","21-06-2017 at 13:39:01","37.1371","-8.5373"
"985","58:98:35:b8:fa:03","qua","MEO-B8FA03","0","21-06-2017 at 13:39:01","37.1371","-8.5373"
"986","a8:a6:68:7d:b3:c2","qua","NOS_Internet_Movel_7DB3C2","0","21-06-2017 at 16:05:54","37.137","-8.53877"
"987","38:22:9d:bc:75:5c","qua","Central-Skate-Store","0","21-06-2017 at 18:18:12","37.137","-8.53878"
"988","84:94:8c:7d:df:f9","qua","NOS_WIFI_Fon","0","21-06-2017 at 13:39:01","37.1371","-8.5373"
"989","84:94:8c:f3:fb:c9","qua","NOS_WIFI_Fon","0","21-06-2017 at 13:39:01","37.1371","-8.5373"
"990","70:3a:0e:ad:54:c0","qua","Zeus","0","21-06-2017 at 13:39:21","37.1367","-8.53717"
"991","70:3a:0e:ad:54:d0","qua","Zeus","0","21-06-2017 at 13:39:21","37.1367","-8.53717"
"992","0c:47:3d:0c:af:68","qua","ZON-AF60","0","21-06-2017 at 13:43:06","37.1368","-8.53803"
"993","9c:97:26:8f:00:83","qua","Vodafone-8F0083","0","21-06-2017 at 13:39:22","37.1367","-8.53717"
"994","1c:ab:c0:d1:7f:48","qua","Roberto","0","21-06-2017 at 13:39:22","37.1367","-8.53717"
"995","30:91:8f:00:3e:b1","qua","Vodafone-003EB1","0","21-06-2017 at 13:39:22","37.1367","-8.53717"
"996","9c:97:26:e8:79:7f","qua","GC-FLASH_2","0","21-06-2017 at 13:39:22","37.1367","-8.53717"
"997","70:3a:0e:ad:54:d1","qua","MGuest","0","21-06-2017 at 13:39:22","37.1367","-8.53717"
"998","70:3a:0e:ad:54:c1","qua","MGuest","0","21-06-2017 at 13:39:22","37.1367","-8.53717"
"999","00:26:5b:ba:eb:58","qua","ZON-EB50","0","21-06-2017 at 13:42:23","37.1369","-8.53771"
"1000","84:94:8c:0b:9a:38","qua","Comidinhas","0","21-06-2017 at 13:43:30","37.1371","-8.53818"
"1001","00:05:ca:c4:55:58","qua","ZON-5550","0","21-06-2017 at 18:20:36","37.1354","-8.53716"
"1002","00:26:5b:3a:80:b8","qua","ZON-80B0","0","21-06-2017 at 13:42:23","37.1369","-8.53771"
"1003","00:05:ca:bb:fb:d8","qua","ZON-FBD0","0","21-06-2017 at 13:42:23","37.1369","-8.53771"
"1004","84:94:8c:0b:9a:39","qua","NOS_WIFI_Fon","0","21-06-2017 at 13:42:23","37.1369","-8.53771"
"1005","00:26:5b:3a:80:b9","qua","NOS_WIFI_Fon","0","21-06-2017 at 13:42:23","37.1369","-8.53771"
"1006","00:05:ca:bb:fb:d9","qua","NOS_WIFI_Fon","0","21-06-2017 at 13:42:23","37.1369","-8.53771"
"1007","1c:ab:c0:d1:7f:49","qua","NOS_WIFI_Fon","0","21-06-2017 at 13:42:23","37.1369","-8.53771"
"1008","c4:ea:1d:17:27:d9","qua","MM","0","21-06-2017 at 13:43:31","37.1371","-8.53818"
"1009","32:cd:a7:2d:06:43","qua","DIRECT-NkM2020 Series","0","21-06-2017 at 13:43:55","37.1369","-8.53832"
"1010","4c:4e:03:4b:39:7d","qua","batman","0","21-06-2017 at 14:46:52","37.137","-8.53877"
"1011","4e:cb:f5:ad:ca:25","qua","Bouygues Telecom Bs 402 ","0","21-06-2017 at 14:22:32","37.137","-8.53876"
"1012","f0:34:04:03:c8:1f","qua","NOS_Internet_Movel_C81F","0","21-06-2017 at 14:23:32","37.1371","-8.53887"
"1013","cc:fd:17:d5:dc:08","qua","NOS_Internet_Movel_DC08","0","21-06-2017 at 14:30:48","37.1371","-8.53884"
"1014","b0:89:00:a5:94:4e","qua","NOS-Internet-Movel-944E","0","21-06-2017 at 14:45:28","37.1371","-8.53892"
"1015","f0:92:1c:fd:a8:6a","qua","HP-Print-6A-ENVY 4500 series","0","21-06-2017 at 15:24:49","37.1369","-8.5386"
"1016","58:98:35:59:9e:0f","qua","Meo_Sandra","0","21-06-2017 at 15:37:13","37.1368","-8.53918"
"1017","5a:98:35:59:9e:10","qua","MEO-WiFi","0","21-06-2017 at 16:33:08","37.137","-8.53871"
"1018","4c:4e:03:8c:7f:f8","qua","NOS_Internet_Movel_7FF8","0","21-06-2017 at 15:41:24","37.1371","-8.53881"
"1019","c4:49:bb:57:09:9e","qua","WiFi Hotspot 7652","0","21-06-2017 at 15:53:45","37.1371","-8.53872"
"1020","f0:ab:54:f4:b7:88","qua","WiFi Hotspot 1848","0","21-06-2017 at 16:07:54","37.137","-8.53877"
"1021","f0:ab:54:f3:e4:1c","qua","WiFi Hotspot 5497","0","21-06-2017 at 16:07:54","37.137","-8.53877"
"1022","4c:4e:03:33:45:a1","qua","NOS_Internet_Movel_45A1","0","21-06-2017 at 16:15:53","37.1369","-8.53862"
"1023","e6:fb:8f:31:1d:a5","qua","Mara ","0","21-06-2017 at 17:06:15","37.137","-8.53871"
"1024","02:08:22:e8:3e:fc","qua","Titans2_DG700","0","21-06-2017 at 17:56:46","37.1369","-8.53894"
"1025","6a:a8:6d:c9:6c:ec","qua","iPhone","0","21-06-2017 at 18:00:07","37.137","-8.53877"
"1026","90:5f:2e:48:c1:69","qua","Maui","0","21-06-2017 at 18:12:41","37.137","-8.53878"
"1027","82:6a:b0:10:85:7d","qua","GOA","0","21-06-2017 at 18:20:35","37.1354","-8.53716"
"1028","fa:8f:ca:92:6f:0b","qua","Unknown","0","21-06-2017 at 18:20:35","37.1354","-8.53716"
"1029","08:76:ff:04:ca:5c","qua","Thomson04CA5C","0","21-06-2017 at 18:20:35","37.1354","-8.53716"
"1030","f0:84:2f:83:9d:b2","qua","ADSLPT-AB83829","0","21-06-2017 at 18:20:35","37.1354","-8.53716"
"1031","9e:97:26:45:8d:98","qua","MEO-WiFi","0","21-06-2017 at 18:20:35","37.1354","-8.53716"
"1032","00:05:ca:c4:49:28","qua","ZON-4920","0","21-06-2017 at 18:20:35","37.1354","-8.53716"
"1033","9c:97:26:95:48:8f","qua","Vodafone-95488F","0","21-06-2017 at 18:20:35","37.1354","-8.53716"
"1034","9c:97:26:45:8d:97","qua","oportunidades","0","21-06-2017 at 18:20:35","37.1354","-8.53716"
"1035","cc:fd:17:77:e4:2b","qua","hotspot","0","21-06-2017 at 18:20:35","37.1354","-8.53716"
"1036","3c:47:11:5e:87:d5","qua","HUAWEI-E5172-87D5","0","21-06-2017 at 18:20:35","37.1354","-8.53716"
"1037","00:05:ca:c4:49:29","qua","NOS_WIFI_Fon","0","21-06-2017 at 18:20:36","37.1354","-8.53716"
"1038","e0:b9:e5:b5:d4:d3","qua","MEO-B5D4D3","0","21-06-2017 at 18:20:36","37.1354","-8.53716"
"1039","a8:4e:3f:31:af:48","qua","NOS-AF40","0","21-06-2017 at 18:20:36","37.1354","-8.53716"
"1040","e2:b9:e5:b5:d4:db","qua","MEO-B5D4DB-5G","0","21-06-2017 at 18:20:36","37.1354","-8.53716"
"1041","f0:f2:49:99:a9:68","qua","pegoes1","0","21-06-2017 at 18:20:36","37.1354","-8.53716"
"1042","e8:74:e6:5e:ea:12","qua","ADSLPT-AB83605","0","21-06-2017 at 18:20:36","37.1354","-8.53716"
"1043","9c:97:26:c4:b1:87","qua","MEO-C4B187","0","21-06-2017 at 18:20:36","37.1354","-8.53716"
"1044","9e:d2:1e:28:b3:dd","qua","DIRECT-4L-BRAVIA","0","21-06-2017 at 18:20:36","37.1354","-8.53716"
"1045","00:50:7f:78:d3:f9","qua","MEDAL_ALM","0","21-06-2017 at 18:20:36","37.1354","-8.53716"
"1046","00:50:7f:78:d3:f8","qua","MEDAL_CLIENTS","0","21-06-2017 at 18:20:36","37.1354","-8.53716"
"1047","bc:4d:fb:54:2e:69","qua","NOS_WIFI_Fon","0","21-06-2017 at 18:20:36","37.1354","-8.53716"
"1048","e2:b9:e5:b5:d4:d4","qua","MEO-WiFi","0","21-06-2017 at 18:20:36","37.1354","-8.53716"
"1049","a8:4e:3f:31:af:49","qua","NOS_WIFI_Fon","0","21-06-2017 at 18:20:36","37.1354","-8.53716"
"1050","00:05:ca:cc:a2:89","qua","NOS_WIFI_Fon","0","21-06-2017 at 18:20:36","37.1354","-8.53716"
"1051","f0:f2:49:99:a9:69","qua","NOS_WIFI_Fon","0","21-06-2017 at 18:20:36","37.1354","-8.53716"
"1052","00:05:ca:71:31:e8","qua","ZON-31E0","0","21-06-2017 at 18:20:36","37.1354","-8.53716"
"1053","a4:b1:e9:a8:17:ad","qua","FARIAPTM","0","21-06-2017 at 18:20:36","37.1354","-8.53716"
"1054","30:91:8f:47:1d:d3","qua","MEO-471DD3","0","21-06-2017 at 18:20:36","37.1354","-8.53716"
"1055","ec:0e:c4:c7:af:dd","qua","PS4-B96A64B50832","0","21-06-2017 at 18:20:36","37.1354","-8.53716"
"1056","a4:b1:e9:f3:dd:5b","qua","MEO-F3DD5B","0","21-06-2017 at 18:20:36","37.1354","-8.53716"
"1057","a6:b1:e9:a8:17:ae","qua","MEO-WiFi","0","21-06-2017 at 18:20:36","37.1354","-8.53716"
"1058","a6:b1:e9:f3:dd:5c","qua","MEO-WiFi","0","21-06-2017 at 18:20:36","37.1354","-8.53716"
"1059","00:05:ca:a1:f6:b9","qua","NOS_WIFI_Fon","0","21-06-2017 at 18:20:56","37.1352","-8.5385"
"1060","30:91:8f:40:a3:b3","qua","MEO-40A3B3","0","21-06-2017 at 18:20:56","37.1352","-8.5385"
"1061","1c:ab:c0:1e:6a:f9","qua","NOS_WIFI_Fon","0","21-06-2017 at 18:20:56","37.1352","-8.5385"
"1062","32:91:8f:40:a3:b4","qua","MEO-WiFi","0","21-06-2017 at 18:20:56","37.1352","-8.5385"
"1063","00:05:ca:a1:f6:b8","qua","ZON-F6B0","0","21-06-2017 at 18:20:56","37.1352","-8.5385"
"1064","1c:7e:e5:5c:aa:98","qua","EMARPWIFI","0","21-06-2017 at 18:20:56","37.1352","-8.5385"
"1065","1c:bd:b9:25:8b:77","qua","Armazem","0","21-06-2017 at 18:21:16","37.1357","-8.53923"
"1066","1c:7e:e5:5c:aa:92","qua","EMARPWIFI","0","21-06-2017 at 18:21:16","37.1357","-8.53923"
"1067","c4:ea:1d:50:7a:5f","qua","MEO-507A5F","0","21-06-2017 at 18:21:37","37.1371","-8.53939"
"1068","c6:ea:1d:50:7a:60","qua","MEO-WiFi","0","21-06-2017 at 18:21:37","37.1371","-8.53939"
"1069","f0:f2:49:4d:7f:78","qua","NOS-7F70","0","21-06-2017 at 18:21:37","37.1371","-8.53939"
"1070","84:94:8c:a3:5c:28","qua","NOS-5C20","0","21-06-2017 at 18:21:37","37.1371","-8.53939"
"1071","84:94:8c:a3:5c:29","qua","NOS_WIFI_Fon","0","21-06-2017 at 18:21:37","37.1371","-8.53939"
"1072","a6:b1:e9:ed:ea:05","qua","MEO-WiFi","0","21-06-2017 at 18:21:37","37.1371","-8.53939"
"1073","30:91:8f:44:37:0f","qua","MEO-44370F","0","21-06-2017 at 18:21:37","37.1371","-8.53939"
"1074","32:91:8f:44:37:10","qua","MEO-WiFi","0","21-06-2017 at 18:21:37","37.1371","-8.53939"
"1075","9c:97:26:8e:e0:4f","qua","Vodafone-8EE04F","0","21-06-2017 at 18:21:37","37.1371","-8.53939"
"1076","e0:b9:e5:a8:92:77","qua","MEO-A89277","0","21-06-2017 at 18:21:37","37.1371","-8.53939"
"1077","bc:14:01:a5:da:89","qua","NOS_WIFI_Fon","0","21-06-2017 at 18:21:58","37.1373","-8.53928"
"1078","e2:b9:e5:a8:92:78","qua","MEO-WiFi","0","21-06-2017 at 18:21:37","37.1371","-8.53939"
"1079","9c:97:26:e7:1c:67","qua","Susana&Berto","0","21-06-2017 at 18:22:39","37.1379","-8.53928"
"1080","9e:97:26:e7:1c:68","qua","MEO-WiFi","0","21-06-2017 at 18:22:39","37.1379","-8.53928"
"1081","9c:97:26:46:06:7b","qua","MEO-46067B","0","21-06-2017 at 18:22:19","37.1374","-8.53923"
"1082","9c:97:26:9e:66:59","qua","MEO-9E6659","0","21-06-2017 at 18:22:18","37.1374","-8.53923"
"1083","b4:ee:b4:ad:a5:0f","qua","Cabovisao-A509","0","21-06-2017 at 18:22:39","37.1379","-8.53928"
"1084","00:05:ca:d7:4b:88","qua","SMC","0","21-06-2017 at 18:21:58","37.1373","-8.53928"
"1085","80:13:82:55:a7:27","qua","NOS_Internet_A727","0","21-06-2017 at 18:22:18","37.1374","-8.53923"
"1086","9c:97:26:8a:39:57","qua","MP","0","21-06-2017 at 18:22:18","37.1374","-8.53923"
"1087","84:94:8c:f1:50:d8","qua","NOS-50D0","0","21-06-2017 at 18:22:39","37.1379","-8.53928"
"1088","bc:14:01:1a:78:39","qua","NOS_WIFI_Fon","0","21-06-2017 at 18:22:39","37.1379","-8.53928"
"1089","00:05:ca:d7:4b:89","qua","NOS_WIFI_Fon","0","21-06-2017 at 18:21:58","37.1373","-8.53928"
"1090","84:94:8c:f1:50:d9","qua","NOS_WIFI_Fon","0","21-06-2017 at 18:22:39","37.1379","-8.53928"
"1091","30:91:8f:00:7b:5b","qua","Vodafone-007B5B","0","21-06-2017 at 18:22:19","37.1374","-8.53923"
"1092","84:94:8c:0d:e7:68","qua","ZON-E760","0","21-06-2017 at 18:22:40","37.1379","-8.53928"
"1093","bc:14:01:a5:da:88","qua","ZON-DA80","0","21-06-2017 at 18:21:58","37.1373","-8.53928"
"1094","84:94:8c:0d:e7:69","qua","NOS_WIFI_Fon","0","21-06-2017 at 18:22:40","37.1379","-8.53928"
"1095","bc:14:01:1a:78:38","qua","ZON-7830","0","21-06-2017 at 18:22:39","37.1379","-8.53928"
"1096","00:fc:8d:d2:09:48","qua","NOS-0940","0","21-06-2017 at 18:22:39","37.1379","-8.53928"
"1097","00:fc:8d:67:5f:e8","qua","NOS-5FE0","0","21-06-2017 at 18:22:39","37.1379","-8.53928"
"1098","30:91:8f:07:c4:eb","qua","Vodafone-07C4EB","0","21-06-2017 at 18:22:40","37.1379","-8.53928"
"1099","00:fc:8d:d2:09:49","qua","NOS_WIFI_Fon","0","21-06-2017 at 18:22:40","37.1379","-8.53928"
"1100","00:fc:8d:67:5f:e9","qua","NOS_WIFI_Fon","0","21-06-2017 at 18:22:40","37.1379","-8.53928"
"1101","5a:98:35:90:35:de","qua","MEO-WiFi","0","21-06-2017 at 18:22:40","37.1379","-8.53928"
"1102","00:26:5b:11:86:38","qua","ZON-8630","0","21-06-2017 at 18:21:58","37.1373","-8.53928"
"1103","00:26:5b:11:86:39","qua","NOS_WIFI_Fon","0","21-06-2017 at 18:22:40","37.1379","-8.53928"
"1104","bc:4d:fb:52:f9:98","qua","NOS-F990","0","21-06-2017 at 18:22:40","37.1379","-8.53928"
"1105","84:94:8c:f5:62:78","qua","NOS-6270","0","21-06-2017 at 18:22:40","37.1379","-8.53928"
"1106","58:98:35:90:35:dd","qua","MEO-9035DD","0","21-06-2017 at 18:22:40","37.1379","-8.53928"
"1107","00:fc:8d:68:f6:38","qua","VicenteNET","0","21-06-2017 at 18:21:58","37.1373","-8.53928"
"1108","84:94:8c:f5:62:79","qua","NOS_WIFI_Fon","0","21-06-2017 at 18:22:40","37.1379","-8.53928"
"1109","bc:4d:fb:52:f9:99","qua","NOS_WIFI_Fon","0","21-06-2017 at 18:22:40","37.1379","-8.53928"
"1110","00:fc:8d:68:f6:39","qua","NOS_WIFI_Fon","0","21-06-2017 at 18:21:58","37.1373","-8.53928"
"1111","84:94:8c:06:6e:e8","qua","ZON-6EE0","0","21-06-2017 at 18:22:40","37.1379","-8.53928"
"1112","84:94:8c:06:6e:e9","qua","NOS_WIFI_Fon","0","21-06-2017 at 18:22:40","37.1379","-8.53928"
"1113","f0:f2:49:c3:96:78","qua","NOS-9670","0","21-06-2017 at 18:22:40","37.1379","-8.53928"
"1114","00:24:17:d9:99:ff","qua","ThomsonD999FF","0","21-06-2017 at 18:22:40","37.1379","-8.53928"
"1115","00:fc:8d:6d:ea:f9","qua","NOS_WIFI_Fon","0","21-06-2017 at 18:22:40","37.1379","-8.53928"
"1116","bc:14:01:ac:d2:88","qua","ZON-D280","0","21-06-2017 at 18:22:19","37.1374","-8.53923"
"1117","1c:ab:c0:1e:b8:79","qua","NOS_WIFI_Fon","0","21-06-2017 at 18:22:40","37.1379","-8.53928"
"1118","bc:14:01:ac:d2:89","qua","NOS_WIFI_Fon","0","21-06-2017 at 18:22:40","37.1379","-8.53928"
"1119","00:fc:8d:6d:ea:f8","qua","NOS-EAF0","0","21-06-2017 at 18:22:19","37.1374","-8.53923"
"1120","60:e3:27:d0:6e:20","qua","Gotica suave","0","21-06-2017 at 18:22:40","37.1379","-8.53928"
"1121","00:1d:aa:a3:43:08","qua","JMSN_WREDE","0","21-06-2017 at 18:22:40","37.1379","-8.53928"
"1122","c4:ea:1d:19:98:b9","qua","MIRA","0","21-06-2017 at 18:22:40","37.1379","-8.53928"
"1123","00:05:ca:9f:73:c8","qua","ZON-73C0","0","21-06-2017 at 18:22:40","37.1379","-8.53928"
"1124","30:91:8f:eb:f8:25","qua","MEO-EBF825","0","21-06-2017 at 18:22:40","37.1379","-8.53928"
"1125","9c:97:26:e3:c2:b7","qua","MEO-E3C2B7","0","21-06-2017 at 18:22:40","37.1379","-8.53928"
"1126","a4:b1:e9:68:c1:2d","qua","JMSN_CLIENTES","0","21-06-2017 at 18:22:40","37.1379","-8.53928"
"1127","58:98:35:8c:b0:85","qua","TELEPAC-8CB085","0","21-06-2017 at 18:22:40","37.1379","-8.53928"
"1128","58:98:35:f4:63:63","qua","MEO-F46363","0","21-06-2017 at 18:22:40","37.1379","-8.53928"
"1129","dc:d9:16:d1:22:3a","qua","NOS_Internet_223A","0","21-06-2017 at 18:22:40","37.1379","-8.53928"
"1130","00:05:ca:9f:73:c9","qua","NOS_WIFI_Fon","0","21-06-2017 at 18:22:40","37.1379","-8.53928"
"1131","9e:97:26:e3:c2:b8","qua","MEO-WiFi","0","21-06-2017 at 18:22:40","37.1379","-8.53928"
"1132","5a:98:35:f4:63:64","qua","MEO-WiFi","0","21-06-2017 at 18:22:40","37.1379","-8.53928"
"1133","e2:b9:e5:53:6f:ce","qua","MEO-WiFi","0","21-06-2017 at 18:22:40","37.1379","-8.53928"
"1134","30:f7:72:2e:1a:cd","qua","HP-Print-CD-LaserJet P1109","0","21-06-2017 at 18:22:40","37.1379","-8.53928"
"1135","00:78:9e:ff:a8:60","qua","Cabovisao-1B38","0","21-06-2017 at 18:23:41","37.1388","-8.53927"
"1136","9c:97:26:e9:24:e1","qua","Pastelaria Romana","0","21-06-2017 at 18:24:03","37.1398","-8.53949"
"1137","00:1f:9f:ff:5e:16","qua","MEO-FF5E16","0","21-06-2017 at 18:24:02","37.1398","-8.53949"
"1138","a4:b1:e9:f1:2c:ce","qua","MEO-F12CCE","0","21-06-2017 at 18:24:02","37.1398","-8.53949"
"1139","9e:97:26:e9:24:e2","qua","MEO-WiFi","0","21-06-2017 at 18:24:03","37.1398","-8.53949"
"1140","84:94:8c:ab:ea:08","qua","NOS-EA00","0","21-06-2017 at 18:23:21","37.1388","-8.53927"
"1141","84:94:8c:f4:aa:68","qua","NOS-AA60","0","21-06-2017 at 18:24:02","37.1398","-8.53949"
"1142","00:26:5b:26:43:48","qua","ZON-4340","0","21-06-2017 at 18:24:02","37.1398","-8.53949"
"1143","30:91:8f:33:71:d5","qua","MEO-3371D5","0","21-06-2017 at 18:23:01","37.1388","-8.53927"
"1144","9c:97:26:48:c0:71","qua","Vodafone-48C071","0","21-06-2017 at 18:23:42","37.1388","-8.53927"
"1145","84:94:8c:ab:ea:09","qua","NOS_WIFI_Fon","0","21-06-2017 at 18:23:42","37.1388","-8.53927"
"1146","00:26:5b:26:43:49","qua","NOS_WIFI_Fon","0","21-06-2017 at 18:24:02","37.1398","-8.53949"
"1147","9e:97:26:a0:14:cc","qua","MEO-WiFi","0","21-06-2017 at 18:24:02","37.1398","-8.53949"
"1148","9c:97:26:a0:14:cb","qua","MEO-F3BB3F","0","21-06-2017 at 18:24:03","37.1398","-8.53949"
"1149","f0:f2:49:c9:e0:58","qua","SANTIAGO","0","21-06-2017 at 18:23:42","37.1388","-8.53927"
"1150","30:91:8f:02:94:67","qua","Vodafone-029467","0","21-06-2017 at 18:24:03","37.1398","-8.53949"
"1151","84:94:8c:f4:aa:69","qua","NOS_WIFI_Fon","0","21-06-2017 at 18:24:03","37.1398","-8.53949"
"1152","f0:f2:49:c9:e0:59","qua","NOS_WIFI_Fon","0","21-06-2017 at 18:24:03","37.1398","-8.53949"
"1153","00:26:5b:16:ae:98","qua","ZON-AE90","0","21-06-2017 at 18:23:01","37.1388","-8.53927"
"1154","1c:ab:c0:f8:1f:88","qua","home1","0","21-06-2017 at 18:24:03","37.1398","-8.53949"
"1155","1c:ab:c0:f8:1f:89","qua","NOS_WIFI_Fon","0","21-06-2017 at 18:24:03","37.1398","-8.53949"
"1156","00:fc:8d:68:ab:a9","qua","NOS_WIFI_Fon","0","21-06-2017 at 18:24:03","37.1398","-8.53949"
"1157","00:05:ca:9a:50:99","qua","NOS_WIFI_Fon","0","21-06-2017 at 18:23:21","37.1388","-8.53927"
"1158","f0:f2:49:4b:46:78","qua","NOS-4670","0","21-06-2017 at 18:23:21","37.1388","-8.53927"
"1159","00:fc:8d:68:ab:a8","qua","NOS-ABA0","0","21-06-2017 at 18:24:23","37.1401","-8.53866"
