"_id","bssid","dayoftheweek","ssid","attractiveness","dateTime","latitude","longitude"
"932","a0:55:4f:40:2c:92","qui","","0","22-06-2017 at 18:58:32","37.1515","-8.55312"
"933","a0:55:4f:40:2c:90","qui","U%5P3M(=-15si-(ED","0","22-06-2017 at 18:58:30","37.1515","-8.55312"
"934","a0:55:4f:40:2c:9e","qui","","0","22-06-2017 at 18:58:30","37.1515","-8.55312"
"935","20:4c:9e:ea:e9:4c","qui","Clientes_Continente","0","22-06-2017 at 18:48:45","37.1523","-8.5529"
"936","a0:55:4f:40:2c:9c","qui","Clientes_Continente","0","22-06-2017 at 18:58:30","37.1515","-8.55312"
"937","a0:55:4f:40:40:8b","qui","50N43Everywhere","0","22-06-2017 at 18:58:30","37.1515","-8.55312"
"938","a0:55:4f:40:40:8d","qui","","0","22-06-2017 at 18:58:30","37.1515","-8.55312"
"939","d0:5b:a8:31:93:e5","qui","VodafoneMobileWiFi-3193E5","0","22-06-2017 at 19:03:38","37.1561","-8.56099"
"940","a0:55:4f:40:40:8e","qui","","0","22-06-2017 at 18:58:30","37.1515","-8.55312"
"941","a0:55:4f:40:40:8c","qui","Clientes_Continente","0","22-06-2017 at 18:58:30","37.1515","-8.55312"
"942","20:4c:9e:ea:e9:43","qui","Clientes_Continente","0","22-06-2017 at 18:58:32","37.1515","-8.55312"
"943","20:4c:9e:eb:4c:63","qui","Clientes_Continente","0","22-06-2017 at 19:03:39","37.1561","-8.56099"
"944","a0:55:4f:40:20:af","qui","U%5P3M(=-15si-(ED","0","22-06-2017 at 18:58:30","37.1515","-8.55312"
"945","a0:55:4f:40:20:ab","qui","50N43Everywhere","0","22-06-2017 at 18:58:30","37.1515","-8.55312"
"946","20:4c:9e:eb:46:ab","qui","50N43Everywhere","0","22-06-2017 at 18:58:30","37.1515","-8.55312"
"947","a0:55:4f:40:40:80","qui","U%5P3M(=-15si-(ED","0","22-06-2017 at 18:58:31","37.1515","-8.55312"
"948","20:4c:9e:eb:46:af","qui","U%5P3M(=-15si-(ED","0","22-06-2017 at 18:58:30","37.1515","-8.55312"
"949","20:4c:9e:eb:4c:6d","qui","","0","22-06-2017 at 18:58:31","37.1515","-8.55312"
"950","20:4c:9e:eb:46:a0","qui","U%5P3M(=-15si-(ED","0","22-06-2017 at 18:58:31","37.1515","-8.55312"
"951","20:4c:9e:eb:46:a4","qui","50N43Everywhere","0","22-06-2017 at 18:58:30","37.1515","-8.55312"
"952","20:4c:9e:eb:46:a2","qui","","0","22-06-2017 at 18:58:31","37.1515","-8.55312"
"953","20:4c:9e:ea:eb:c2","qui","","0","22-06-2017 at 18:58:33","37.1515","-8.55312"
"954","20:4c:9e:ea:eb:c4","qui","50N43Everywhere","0","22-06-2017 at 18:58:32","37.1515","-8.55312"
"955","20:4c:9e:eb:4c:6e","qui","","0","22-06-2017 at 18:58:31","37.1515","-8.55312"
"956","20:4c:9e:ea:e9:4e","qui","","0","22-06-2017 at 18:51:00","37.152","-8.55303"
"957","20:4c:9e:eb:46:ae","qui","","0","22-06-2017 at 18:58:30","37.1515","-8.55312"
"958","a0:55:4f:40:20:ac","qui","Clientes_Continente","0","22-06-2017 at 18:58:30","37.1515","-8.55312"
"959","20:4c:9e:eb:4c:6c","qui","Clientes_Continente","0","22-06-2017 at 18:58:31","37.1515","-8.55312"
"960","20:4c:9e:eb:46:ac","qui","Clientes_Continente","0","22-06-2017 at 18:58:30","37.1515","-8.55312"
"961","a0:55:4f:40:2c:93","qui","Clientes_Continente","0","22-06-2017 at 18:58:30","37.1515","-8.55312"
"962","c4:72:95:99:cb:cb","qui","50N43Everywhere","0","22-06-2017 at 18:58:30","37.1515","-8.55312"
"963","20:4c:9e:eb:4c:6b","qui","50N43Everywhere","0","22-06-2017 at 18:58:31","37.1515","-8.55312"
"964","20:4c:9e:eb:4c:6f","qui","U%5P3M(=-15si-(ED","0","22-06-2017 at 18:58:31","37.1515","-8.55312"
"965","c4:72:95:99:cb:cd","qui","","0","22-06-2017 at 18:58:31","37.1515","-8.55312"
"966","a0:55:4f:40:20:ad","qui","","0","22-06-2017 at 18:58:32","37.1515","-8.55312"
"967","20:4c:9e:ea:e9:44","qui","50N43Everywhere","0","22-06-2017 at 18:57:44","37.1517","-8.55302"
"968","20:4c:9e:ea:e9:42","qui","","0","22-06-2017 at 18:56:55","37.1518","-8.55298"
"969","20:4c:9e:eb:46:ad","qui","","0","22-06-2017 at 18:58:30","37.1515","-8.55312"
"970","c4:72:95:99:cb:ce","qui","","0","22-06-2017 at 18:58:31","37.1515","-8.55312"
"971","a0:55:4f:40:20:ae","qui","","0","22-06-2017 at 18:58:31","37.1515","-8.55312"
"972","20:4c:9e:eb:46:a1","qui","","0","22-06-2017 at 18:58:32","37.1515","-8.55312"
"973","c4:72:95:99:d7:5b","qui","50N43Everywhere","0","22-06-2017 at 18:49:54","37.1521","-8.55302"
"974","c4:72:95:99:d7:54","qui","50N43Everywhere","0","22-06-2017 at 18:58:32","37.1515","-8.55312"
"975","c4:72:95:99:d7:52","qui","","0","22-06-2017 at 18:58:32","37.1515","-8.55312"
"976","c4:72:95:99:d7:51","qui","","0","22-06-2017 at 18:58:33","37.1515","-8.55312"
"977","c4:72:95:99:d7:5c","qui","Clientes_Continente","0","22-06-2017 at 18:58:33","37.1515","-8.55312"
"978","20:4c:9e:eb:46:a3","qui","Clientes_Continente","0","22-06-2017 at 18:58:32","37.1515","-8.55312"
"979","c4:72:95:99:d7:50","qui","U%5P3M(=-15si-(ED","0","22-06-2017 at 18:58:31","37.1515","-8.55312"
"980","c4:72:95:99:d7:53","qui","Clientes_Continente","0","22-06-2017 at 18:58:33","37.1515","-8.55312"
"981","c4:72:95:99:d7:5f","qui","U%5P3M(=-15si-(ED","0","22-06-2017 at 18:54:09","37.152","-8.55305"
"982","c4:72:95:99:d7:5d","qui","","0","22-06-2017 at 18:53:13","37.152","-8.55304"
"983","20:4c:9e:ea:eb:c3","qui","Clientes_Continente","0","22-06-2017 at 18:53:13","37.152","-8.55304"
"984","20:4c:9e:ea:eb:c1","qui","","0","22-06-2017 at 18:55:13","37.152","-8.553"
"985","c4:72:95:99:d7:5e","qui","","0","22-06-2017 at 18:58:33","37.1515","-8.55312"
"986","20:4c:9e:ea:eb:cb","qui","50N43Everywhere","0","22-06-2017 at 18:48:45","37.1523","-8.5529"
"987","20:4c:9e:ea:eb:cf","qui","U%5P3M(=-15si-(ED","0","22-06-2017 at 18:48:45","37.1523","-8.5529"
"988","20:4c:9e:ea:eb:ce","qui","","0","22-06-2017 at 18:48:45","37.1523","-8.5529"
"989","20:4c:9e:ea:eb:c0","qui","U%5P3M(=-15si-(ED","0","22-06-2017 at 18:58:33","37.1515","-8.55312"
"990","20:4c:9e:ea:eb:cd","qui","","0","22-06-2017 at 18:49:07","37.1522","-8.55294"
"991","20:4c:9e:ea:eb:cc","qui","Clientes_Continente","0","22-06-2017 at 18:48:45","37.1523","-8.5529"
"992","20:4c:9e:ea:e7:ae","qui","","0","22-06-2017 at 18:44:55","37.152","-8.55267"
"993","20:4c:9e:ea:e7:af","qui","U%5P3M(=-15si-(ED","0","22-06-2017 at 18:44:55","37.152","-8.55267"
"994","20:4c:9e:ea:e7:ad","qui","","0","22-06-2017 at 18:44:55","37.152","-8.55267"
"995","20:4c:9e:ea:e7:ac","qui","Clientes_Continente","0","22-06-2017 at 18:44:55","37.152","-8.55267"
"996","20:4c:9e:ea:e7:a2","qui","","0","22-06-2017 at 18:49:08","37.1522","-8.55294"
"997","20:4c:9e:ea:e7:a0","qui","U%5P3M(=-15si-(ED","0","22-06-2017 at 18:48:45","37.1523","-8.5529"
"998","20:4c:9e:ea:e7:a3","qui","Clientes_Continente","0","22-06-2017 at 18:48:45","37.1523","-8.5529"
"999","20:4c:9e:ea:e7:ab","qui","50N43Everywhere","0","22-06-2017 at 18:43:26","37.1471","-8.54898"
"1000","20:4c:9e:ea:e7:a1","qui","","0","22-06-2017 at 18:46:04","37.1521","-8.55308"
"1001","20:4c:9e:ea:e7:a4","qui","50N43Everywhere","0","22-06-2017 at 18:48:01","37.1522","-8.55255"
"1002","f4:cb:52:54:b1:bf","qui","Oliveira","0","22-06-2017 at 19:03:38","37.1561","-8.56099"
"1003","bc:14:01:a4:35:a8","qui","ZON-35A0","0","22-06-2017 at 19:03:38","37.1561","-8.56099"
"1004","58:98:35:8d:af:7b","qui","BRAZ","0","22-06-2017 at 18:58:34","37.1515","-8.55312"
"1005","a8:4e:3f:2c:d1:f8","qui","NOS-D1F0","0","22-06-2017 at 18:58:34","37.1515","-8.55312"
"1006","e8:61:7e:a8:64:47","qui","PS4-96C0917C5B34","0","22-06-2017 at 19:03:38","37.1561","-8.56099"
"1007","84:94:8c:ed:6f:c8","qui","NOS-6FC0","0","22-06-2017 at 18:58:34","37.1515","-8.55312"
"1008","a8:4e:3f:2c:d1:f9","qui","NOS_WIFI_Fon","0","22-06-2017 at 18:58:34","37.1515","-8.55312"
"1009","00:1e:42:12:ff:53","qui","meo12","0","22-06-2017 at 19:03:18","37.1536","-8.55992"
"1010","84:94:8c:08:64:b8","qui","ZON-64B0","0","22-06-2017 at 19:03:18","37.1536","-8.55992"
"1011","c0:ac:54:f6:88:b7","qui","Cabovisao-0BAE","0","22-06-2017 at 19:03:18","37.1536","-8.55992"
"1012","00:05:ca:8d:3e:08","qui","ZON-3E00","0","22-06-2017 at 19:03:18","37.1536","-8.55992"
"1013","84:94:8c:08:64:b9","qui","NOS_WIFI_Fon","0","22-06-2017 at 19:03:18","37.1536","-8.55992"
"1014","00:05:ca:8d:3e:09","qui","NOS_WIFI_Fon","0","22-06-2017 at 19:03:18","37.1536","-8.55992"
"1015","bc:14:01:b1:f7:28","qui","ZON-F720","0","22-06-2017 at 19:03:38","37.1561","-8.56099"
"1016","00:26:5b:0f:ae:f8","qui","ZON-AEF0","0","22-06-2017 at 19:03:38","37.1561","-8.56099"
"1017","bc:14:01:b1:f7:29","qui","NOS_WIFI_Fon","0","22-06-2017 at 19:03:39","37.1561","-8.56099"
"1018","00:26:5b:0f:ae:f9","qui","NOS_WIFI_Fon","0","22-06-2017 at 19:03:39","37.1561","-8.56099"
"1019","c0:4a:00:62:ec:c4","qui","TP-LINK_62ECC4","0","22-06-2017 at 19:04:43","37.158","-8.57109"
"1020","dc:09:4c:81:11:f9","qui","NOS_Internet_11F9","0","22-06-2017 at 19:04:43","37.158","-8.57109"
"1021","00:0c:f6:9d:ad:d8","qui","Sitecom9DADD8","0","22-06-2017 at 19:04:43","37.158","-8.57109"
"1022","c0:ac:54:f8:a0:e6","qui","Cabovisao-1DFC","0","22-06-2017 at 19:04:43","37.158","-8.57109"
"1023","7c:4f:b5:9e:71:29","qui","VodafoneSharingDock_9E7129","0","22-06-2017 at 19:04:43","37.158","-8.57109"
"1024","8c:0d:76:cb:09:65","qui","NOS-Internet-Movel-0965","0","22-06-2017 at 19:04:43","37.158","-8.57109"
"1025","08:76:ff:4a:97:d2","qui","RESTAURANTE CAMPUS","0","22-06-2017 at 19:04:43","37.158","-8.57109"
"1026","58:98:35:7c:b7:c1","qui","Queiros","0","22-06-2017 at 19:04:43","37.158","-8.57109"
"1027","64:66:b3:fc:b9:24","qui","TP-LINK_FCB924","0","22-06-2017 at 19:04:43","37.158","-8.57109"
"1028","14:5f:94:9f:ba:a3","qui","NOS_Internet_BAA3","0","22-06-2017 at 19:04:43","37.158","-8.57109"
"1029","58:98:35:3a:9b:ab","qui","Stand/Romao","0","22-06-2017 at 19:04:43","37.158","-8.57109"
"1030","00:26:5b:86:65:79","qui","NOS_WIFI_Fon","0","22-06-2017 at 19:04:43","37.158","-8.57109"
"1031","00:26:44:35:1a:ff","qui","BP","0","22-06-2017 at 19:06:34","37.1623","-8.5774"
"1032","98:e7:f4:1e:fb:fd","qui","DIRECT-FC-HP Officejet 5740","0","22-06-2017 at 19:10:01","37.186","-8.58668"
"1033","a4:b1:e9:9e:f9:ba","qui","MEO","0","22-06-2017 at 19:11:06","37.1959","-8.5901"
"1034","38:63:bb:75:e4:58","qui","HP-Print-58-Officejet Pro 8620","0","22-06-2017 at 19:11:06","37.1959","-8.5901"
"1035","10:13:31:1b:49:59","qui","MEO-1B4959","0","22-06-2017 at 19:11:06","37.1959","-8.5901"
"1036","9c:97:26:69:6c:1f","qui","VCBWLAN","0","22-06-2017 at 23:48:39","37.2033","-8.59047"
